1677369600000,0.99980000,0.99990000,0.99980000,0.99990000,226295.00000000,1677369659999,226266.61580000,641,168748.00000000,168731.12520000,0
1677369660000,0.99990000,0.99990000,0.99980000,0.99980000,174372.00000000,1677369719999,174348.52330000,430,113977.00000000,113965.60230000,0
1677369720000,0.99980000,0.99990000,0.99980000,0.99990000,445775.00000000,1677369779999,445724.55170000,502,387067.00000000,387028.29330000,0
1677369780000,0.99990000,0.99990000,0.99980000,0.99980000,148641.00000000,1677369839999,148620.31270000,378,90409.00000000,90399.95910000,0
1677369840000,0.99990000,0.99990000,0.99980000,0.99990000,86645.00000000,1677369899999,86632.93030000,296,52593.00000000,52587.74070000,0
1677369900000,0.99990000,0.99990000,0.99980000,0.99980000,162108.00000000,1677369959999,162087.78120000,353,122028.00000000,122015.79720000,0
1677369960000,0.99980000,0.99990000,0.99980000,0.99990000,204442.00000000,1677370019999,204412.11780000,484,110062.00000000,110050.99380000,0
1677370020000,0.99990000,0.99990000,0.99980000,0.99980000,123643.00000000,1677370079999,123627.38190000,403,91105.00000000,91095.88950000,0
1677370080000,0.99990000,0.99990000,0.99980000,0.99980000,466684.00000000,1677370139999,466634.71040000,407,440472.00000000,440427.95280000,0
1677370140000,0.99990000,0.99990000,0.99980000,0.99990000,320083.00000000,1677370199999,320045.20240000,277,262190.00000000,262163.78100000,0
1677370200000,0.99990000,0.99990000,0.99980000,0.99990000,85217.00000000,1677370259999,85205.79980000,181,58432.00000000,58426.15680000,0
1677370260000,0.99990000,0.99990000,0.99980000,0.99990000,96755.00000000,1677370319999,96742.89940000,301,72504.00000000,72496.74960000,0
1677370320000,0.99980000,0.99990000,0.99980000,0.99980000,83571.00000000,1677370379999,83561.29030000,253,70045.00000000,70037.99550000,0
1677370380000,0.99980000,0.99990000,0.99980000,0.99990000,89592.00000000,1677370439999,89580.59130000,253,65097.00000000,65090.49030000,0
1677370440000,0.99990000,0.99990000,0.99980000,0.99980000,164885.00000000,1677370499999,164863.59770000,434,115747.00000000,115735.42530000,0
1677370500000,0.99980000,1.00000000,0.99980000,0.99990000,18743773.00000000,1677370559999,18741893.22230000,466,18646561.00000000,18644697.65600000,0
1677370560000,0.99990000,1.00000000,0.99990000,1.00000000,62700.00000000,1677370619999,62696.39930000,331,26693.00000000,26693.00000000,0
1677370620000,0.99990000,1.00000000,0.99990000,0.99990000,164747.00000000,1677370679999,164731.83780000,272,13125.00000000,13125.00000000,0
1677370680000,0.99990000,1.00000000,0.99990000,1.00000000,59345.00000000,1677370739999,59340.94590000,315,18804.00000000,18804.00000000,0
1677370740000,0.99990000,1.00000000,0.99990000,0.99990000,265996.00000000,1677370799999,265990.93660000,253,215362.00000000,215362.00000000,0
1677370800000,0.99990000,1.00000000,0.99990000,0.99990000,108053.00000000,1677370859999,108043.81910000,343,16244.00000000,16244.00000000,0
1677370860000,1.00000000,1.00000000,0.99990000,0.99990000,344086.00000000,1677370919999,344055.31480000,271,37234.00000000,37234.00000000,0
1677370920000,1.00000000,1.00000000,0.99990000,0.99990000,58871.00000000,1677370979999,58870.04600000,153,49331.00000000,49331.00000000,0
1677370980000,0.99990000,1.00000000,0.99990000,0.99990000,52415.00000000,1677371039999,52412.46650000,195,27080.00000000,27080.00000000,0
1677371040000,1.00000000,1.00000000,0.99990000,0.99990000,102688.00000000,1677371099999,102684.94830000,222,72171.00000000,72171.00000000,0
1677371100000,0.99990000,1.00000000,0.99990000,0.99990000,180603.00000000,1677371159999,180589.30040000,167,43607.00000000,43607.00000000,0
1677371160000,0.99990000,1.00000000,0.99990000,1.00000000,48119.00000000,1677371219999,48117.27510000,168,30870.00000000,30870.00000000,0
1677371220000,1.00000000,1.00000000,0.99990000,1.00000000,175955.00000000,1677371279999,175948.92330000,241,115188.00000000,115188.00000000,0
1677371280000,1.00000000,1.00000000,0.99990000,1.00000000,67594.00000000,1677371339999,67591.79480000,214,45542.00000000,45542.00000000,0
1677371340000,1.00000000,1.00000000,0.99990000,0.99990000,311989.00000000,1677371399999,311980.07240000,222,222713.00000000,222713.00000000,0
1677371400000,0.99990000,1.00000000,0.99990000,0.99990000,57979.00000000,1677371459999,57975.94070000,248,27386.00000000,27386.00000000,0
1677371460000,1.00000000,1.00000000,0.99990000,0.99990000,130186.00000000,1677371519999,130175.79250000,247,28111.00000000,28111.00000000,0
1677371520000,1.00000000,1.00000000,0.99990000,0.99990000,128410.00000000,1677371579999,128403.53000000,365,63710.00000000,63710.00000000,0
1677371580000,1.00000000,1.00000000,0.99990000,1.00000000,68619.00000000,1677371639999,68616.28410000,277,41460.00000000,41460.00000000,0
1677371640000,1.00000000,1.00000000,0.99990000,0.99990000,154434.00000000,1677371699999,154425.94590000,263,73893.00000000,73893.00000000,0
1677371700000,1.00000000,1.00000000,0.99990000,1.00000000,80513.00000000,1677371759999,80509.62390000,202,46752.00000000,46752.00000000,0
1677371760000,0.99990000,1.00000000,0.99990000,0.99990000,1031076.00000000,1677371819999,1031074.21490000,149,1013225.00000000,1013225.00000000,0
1677371820000,0.99990000,1.00000000,0.99990000,0.99990000,375044.00000000,1677371879999,375033.97170000,322,274761.00000000,274761.00000000,0
1677371880000,1.00000000,1.00000000,0.99990000,0.99990000,150141.00000000,1677371939999,150134.91600000,353,89301.00000000,89301.00000000,0
1677371940000,0.99990000,1.00000000,0.99990000,0.99990000,206354.00000000,1677371999999,206335.93440000,206,25698.00000000,25698.00000000,0
1677372000000,0.99990000,1.00000000,0.99990000,1.00000000,1120080.00000000,1677372059999,1120075.10110000,264,1071091.00000000,1071091.00000000,0
1677372060000,1.00000000,1.00000000,0.99990000,0.99990000,149837.00000000,1677372119999,149829.17770000,264,71614.00000000,71614.00000000,0
1677372120000,0.99990000,1.00000000,0.99990000,0.99990000,131765.00000000,1677372179999,131755.30770000,206,34842.00000000,34842.00000000,0
1677372180000,0.99990000,1.00000000,0.99990000,1.00000000,1077013.00000000,1677372239999,1077006.32670000,153,1010280.00000000,1010280.00000000,0
1677372240000,0.99990000,1.00000000,0.99990000,0.99990000,71822.00000000,1677372299999,71818.92470000,180,41069.00000000,41069.00000000,0
1677372300000,1.00000000,1.00000000,0.99990000,1.00000000,63652.00000000,1677372359999,63648.05780000,187,24230.00000000,24230.00000000,0
1677372360000,0.99990000,1.00000000,0.99990000,0.99990000,684764.00000000,1677372419999,684761.13380000,256,656102.00000000,656102.00000000,0
1677372420000,0.99990000,1.00000000,0.99990000,0.99990000,115411.00000000,1677372479999,115404.77700000,206,53181.00000000,53181.00000000,0
1677372480000,1.00000000,1.00000000,0.99990000,0.99990000,150365.00000000,1677372539999,150352.77840000,259,28149.00000000,28149.00000000,0
1677372540000,1.00000000,1.00000000,0.99990000,1.00000000,116571.00000000,1677372599999,116567.70660000,182,83637.00000000,83637.00000000,0
1677372600000,1.00000000,1.00000000,0.99990000,0.99990000,110849.00000000,1677372659999,110842.92280000,256,50077.00000000,50077.00000000,0
1677372660000,0.99990000,1.00000000,0.99990000,0.99990000,374967.00000000,1677372719999,374962.67710000,197,331738.00000000,331738.00000000,0
1677372720000,1.00000000,1.00000000,0.99990000,0.99990000,85123.00000000,1677372779999,85119.88310000,147,53954.00000000,53954.00000000,0
1677372780000,1.00000000,1.00000000,0.99990000,1.00000000,629589.00000000,1677372839999,629586.92950000,163,608884.00000000,608884.00000000,0
1677372840000,0.99990000,1.00000000,0.99990000,0.99990000,119398.00000000,1677372899999,119394.29400000,217,82338.00000000,82338.00000000,0
1677372900000,0.99990000,1.00000000,0.99990000,1.00000000,33193.00000000,1677372959999,33191.91680000,121,22361.00000000,22361.00000000,0
1677372960000,0.99990000,1.00000000,0.99990000,1.00000000,122654.00000000,1677373019999,122648.62050000,141,68859.00000000,68859.00000000,0
1677373020000,0.99990000,1.00000000,0.99990000,1.00000000,89730.00000000,1677373079999,89726.88160000,158,58546.00000000,58546.00000000,0
1677373080000,1.00000000,1.00000000,0.99990000,0.99990000,75133.00000000,1677373139999,75128.74120000,196,32545.00000000,32545.00000000,0
1677373140000,0.99990000,1.00000000,0.99990000,0.99990000,69938.00000000,1677373199999,69934.60970000,209,36035.00000000,36035.00000000,0
1677373200000,0.99990000,1.00000000,0.99990000,1.00000000,560432.00000000,1677373259999,560421.68980000,267,457330.00000000,457330.00000000,0
1677373260000,1.00000000,1.00000000,0.99990000,0.99990000,526066.00000000,1677373319999,526059.78460000,303,463912.00000000,463912.00000000,0
1677373320000,0.99990000,1.00000000,0.99990000,0.99990000,33495.00000000,1677373379999,33492.54450000,195,8940.00000000,8940.00000000,0
1677373380000,0.99990000,1.00000000,0.99990000,0.99990000,54295.00000000,1677373439999,54292.85690000,161,32864.00000000,32864.00000000,0
1677373440000,0.99990000,1.00000000,0.99990000,1.00000000,68737.00000000,1677373499999,68733.02860000,142,29023.00000000,29023.00000000,0
1677373500000,0.99990000,1.00000000,0.99990000,1.00000000,88008.00000000,1677373559999,88003.87120000,241,46720.00000000,46720.00000000,0
1677373560000,1.00000000,1.00000000,0.99990000,0.99990000,43244.00000000,1677373619999,43242.34610000,140,26705.00000000,26705.00000000,0
1677373620000,1.00000000,1.00000000,0.99990000,1.00000000,52775.00000000,1677373679999,52773.55680000,204,38343.00000000,38343.00000000,0
1677373680000,1.00000000,1.00000000,0.99990000,1.00000000,133631.00000000,1677373739999,133627.63230000,181,99954.00000000,99954.00000000,0
1677373740000,0.99990000,1.00000000,0.99990000,0.99990000,86631.00000000,1677373799999,86627.32260000,190,49857.00000000,49857.00000000,0
1677373800000,0.99990000,1.00000000,0.99990000,1.00000000,47751.00000000,1677373859999,47748.59310000,206,23682.00000000,23682.00000000,0
1677373860000,1.00000000,1.00000000,0.99990000,0.99990000,39516.00000000,1677373919999,39514.65830000,204,26099.00000000,26099.00000000,0
1677373920000,1.00000000,1.00000000,0.99990000,0.99990000,922084.00000000,1677373979999,922001.05250000,223,92609.00000000,92609.00000000,0
1677373980000,0.99990000,1.00000000,0.99990000,1.00000000,635675.00000000,1677374039999,635615.60310000,314,41706.00000000,41706.00000000,0
1677374040000,1.00000000,1.00000000,0.99990000,0.99990000,501442.00000000,1677374099999,501438.54820000,320,466924.00000000,466924.00000000,0
1677374100000,0.99990000,1.00000000,0.99990000,1.00000000,118529.00000000,1677374159999,118520.92800000,202,37809.00000000,37809.00000000,0
1677374160000,1.00000000,1.00000000,0.99990000,1.00000000,545771.00000000,1677374219999,545723.12490000,232,67020.00000000,67020.00000000,0
1677374220000,1.00000000,1.00000000,0.99990000,1.00000000,814714.00000000,1677374279999,814634.43260000,262,19040.00000000,19040.00000000,0
1677374280000,0.99990000,1.00000000,0.99990000,0.99990000,130855.00000000,1677374339999,130844.86810000,165,29536.00000000,29536.00000000,0
1677374340000,0.99990000,1.00000000,0.99990000,1.00000000,257128.00000000,1677374399999,257104.99720000,418,27100.00000000,27100.00000000,0
1677374400000,0.99990000,1.00000000,0.99990000,0.99990000,340114.00000000,1677374459999,340086.63560000,269,66470.00000000,66470.00000000,0
1677374460000,0.99990000,1.00000000,0.99990000,0.99990000,1397986.00000000,1677374519999,1397848.54550000,204,23441.00000000,23441.00000000,0
1677374520000,1.00000000,1.00000000,0.99990000,0.99990000,71208.00000000,1677374579999,71204.72320000,159,38440.00000000,38440.00000000,0
1677374580000,0.99990000,1.00000000,0.99990000,0.99990000,79301.00000000,1677374639999,79298.98270000,155,59128.00000000,59128.00000000,0
1677374640000,0.99990000,1.00000000,0.99990000,1.00000000,942144.00000000,1677374699999,942050.86910000,153,10835.00000000,10835.00000000,0
1677374700000,1.00000000,1.00000000,0.99990000,1.00000000,40151.00000000,1677374759999,40149.56740000,168,25825.00000000,25825.00000000,0
1677374760000,1.00000000,1.00000000,0.99990000,0.99990000,53168.00000000,1677374819999,53165.07130000,164,23881.00000000,23881.00000000,0
1677374820000,0.99990000,1.00000000,0.99990000,1.00000000,108629.00000000,1677374879999,108627.14800000,151,90109.00000000,90109.00000000,0
