1676937600000,0.99990000,0.99990000,0.99980000,0.99980000,423559.00000000,1676937659999,423503.56940000,815,292812.00000000,292782.71880000,0
1676937660000,0.99980000,0.99990000,0.99980000,0.99990000,486635.00000000,1676937719999,486567.86170000,1000,301887.00000000,301856.81130000,0
1676937720000,0.99990000,0.99990000,0.99980000,0.99980000,505379.00000000,1676937779999,505309.93690000,885,320127.00000000,320094.98730000,0
1676937780000,0.99980000,0.99990000,0.99980000,0.99990000,444804.00000000,1676937839999,444737.54520000,752,225060.00000000,225037.49400000,0
1676937840000,0.99980000,0.99990000,0.99980000,0.99990000,273873.00000000,1676937899999,273837.72270000,612,194973.00000000,194953.50270000,0
1676937900000,0.99990000,0.99990000,0.99980000,0.99980000,432387.00000000,1676937959999,432328.68810000,746,281655.00000000,281626.83450000,0
1676937960000,0.99990000,0.99990000,0.99980000,0.99990000,637090.00000000,1676938019999,636983.30710000,703,207251.00000000,207230.27490000,0
1676938020000,0.99990000,0.99990000,0.99980000,0.99980000,285769.00000000,1676938079999,285732.73810000,570,208919.00000000,208898.10810000,0
1676938080000,0.99990000,0.99990000,0.99980000,0.99980000,457824.00000000,1676938139999,457760.32860000,728,278934.00000000,278906.10660000,0
1676938140000,0.99980000,0.99990000,0.99980000,0.99990000,497675.00000000,1676938199999,497615.62880000,585,401638.00000000,401597.83620000,0
1676938200000,0.99980000,0.99990000,0.99980000,0.99980000,280210.00000000,1676938259999,280170.38900000,622,164310.00000000,164293.56900000,0
1676938260000,0.99990000,0.99990000,0.99980000,0.99990000,270489.00000000,1676938319999,270455.12690000,615,202247.00000000,202226.77530000,0
1676938320000,0.99980000,0.99990000,0.99980000,0.99980000,199182.00000000,1676938379999,199154.64820000,510,124846.00000000,124833.51540000,0
1676938380000,0.99980000,0.99990000,0.99980000,0.99980000,212123.00000000,1676938439999,212090.72580000,493,101504.00000000,101493.84960000,0
1676938440000,0.99990000,0.99990000,0.99980000,0.99990000,417705.00000000,1676938499999,417645.10940000,432,236504.00000000,236480.34960000,0
1676938500000,0.99990000,0.99990000,0.99980000,0.99990000,246697.00000000,1676938559999,246659.15030000,563,114897.00000000,114885.51030000,0
1676938560000,0.99980000,0.99990000,0.99980000,0.99990000,318746.00000000,1676938619999,318700.68100000,652,184302.00000000,184283.56980000,0
1676938620000,0.99990000,0.99990000,0.99980000,0.99980000,560008.00000000,1676938679999,559921.13700000,949,251386.00000000,251360.86140000,0
1676938680000,0.99980000,0.99990000,0.99980000,0.99980000,296265.00000000,1676938739999,296223.00500000,535,172580.00000000,172562.74200000,0
1676938740000,0.99990000,0.99990000,0.99980000,0.99980000,744075.00000000,1676938799999,743988.95920000,577,627742.00000000,627679.22580000,0
1676938800000,0.99990000,0.99990000,0.99980000,0.99980000,326013.00000000,1676938859999,325968.42640000,545,206290.00000000,206269.37100000,0
1676938860000,0.99980000,0.99990000,0.99980000,0.99980000,350496.00000000,1676938919999,350451.30310000,460,254023.00000000,253997.59770000,0
1676938920000,0.99990000,0.99990000,0.99980000,0.99980000,308105.00000000,1676938979999,308055.77180000,537,123928.00000000,123915.60720000,0
1676938980000,0.99990000,0.99990000,0.99980000,0.99990000,437291.00000000,1676939039999,437232.80660000,406,292648.00000000,292618.73520000,0
1676939040000,0.99980000,0.99990000,0.99980000,0.99990000,267982.00000000,1676939099999,267938.77870000,414,103751.00000000,103740.62490000,0
1676939100000,0.99990000,0.99990000,0.99980000,0.99980000,142827.00000000,1676939159999,142808.20530000,354,97707.00000000,97697.22930000,0
1676939160000,0.99990000,0.99990000,0.99980000,0.99990000,261490.00000000,1676939219999,261452.76570000,479,150637.00000000,150621.93630000,0
1676939220000,0.99990000,0.99990000,0.99980000,0.99990000,298129.00000000,1676939279999,298091.45660000,545,220824.00000000,220801.91760000,0
1676939280000,0.99990000,0.99990000,0.99980000,0.99980000,603617.00000000,1676939339999,603512.89540000,525,166188.00000000,166171.38120000,0
1676939340000,0.99980000,0.99990000,0.99980000,0.99980000,508494.00000000,1676939399999,508425.90510000,407,336039.00000000,336005.39610000,0
1676939400000,0.99980000,0.99990000,0.99980000,0.99990000,359062.00000000,1676939459999,359007.73520000,775,175476.00000000,175458.45240000,0
