1677283200000,1.00000000,1.00000000,0.99990000,1.00000000,247570.00000000,1677283259999,247550.97170000,741,57287.00000000,57287.00000000,0
1677283260000,0.99990000,1.00000000,0.99990000,0.99990000,673751.00000000,1677283319999,673746.69780000,584,630729.00000000,630729.00000000,0
1677283320000,0.99990000,1.00000000,0.99990000,0.99990000,471103.00000000,1677283379999,471097.37560000,692,414859.00000000,414859.00000000,0
1677283380000,0.99990000,1.00000000,0.99990000,1.00000000,191715.00000000,1677283439999,191703.93720000,637,81087.00000000,81087.00000000,0
1677283440000,0.99990000,1.00000000,0.99990000,0.99990000,221813.00000000,1677283499999,221799.29850000,550,84798.00000000,84798.00000000,0
1677283500000,1.00000000,1.00000000,0.99990000,1.00000000,123529.00000000,1677283559999,123524.44510000,458,77980.00000000,77980.00000000,0
1677283560000,1.00000000,1.00000000,0.99990000,0.99990000,112446.00000000,1677283619999,112439.08260000,385,43272.00000000,43272.00000000,0
1677283620000,0.99990000,1.00000000,0.99990000,0.99990000,105961.00000000,1677283679999,105956.01190000,472,56080.00000000,56080.00000000,0
1677283680000,0.99990000,1.00000000,0.99990000,0.99990000,497413.00000000,1677283739999,497402.76960000,481,395109.00000000,395109.00000000,0
1677283740000,0.99990000,1.00000000,0.99990000,0.99990000,305317.00000000,1677283799999,305310.40880000,501,239405.00000000,239405.00000000,0
1677283800000,0.99990000,1.00000000,0.99990000,0.99990000,194514.00000000,1677283859999,194507.32470000,512,127761.00000000,127761.00000000,0
1677283860000,1.00000000,1.00000000,0.99990000,1.00000000,123138.00000000,1677283919999,123132.71760000,372,70314.00000000,70314.00000000,0
1677283920000,0.99990000,1.00000000,0.99990000,0.99990000,3549355.00000000,1677283979999,3549113.82700000,642,1137625.00000000,1137625.00000000,0
1677283980000,0.99990000,1.00000000,0.99990000,1.00000000,120770.00000000,1677284039999,120763.24810000,424,53251.00000000,53251.00000000,0
1677284040000,0.99990000,1.00000000,0.99990000,0.99990000,195234.00000000,1677284099999,195228.36000000,406,138834.00000000,138834.00000000,0
1677284100000,1.00000000,1.00000000,0.99990000,1.00000000,169857.00000000,1677284159999,169852.97240000,430,129581.00000000,129581.00000000,0
1677284160000,0.99990000,1.00000000,0.99990000,1.00000000,524004.00000000,1677284219999,523977.48920000,340,258896.00000000,258896.00000000,0
1677284220000,1.00000000,1.00000000,0.99990000,1.00000000,196345.00000000,1677284279999,196335.15320000,374,97877.00000000,97877.00000000,0
1677284280000,0.99990000,1.00000000,0.99990000,1.00000000,141225.00000000,1677284339999,141221.04650000,373,101690.00000000,101690.00000000,0
1677284340000,0.99990000,1.00000000,0.99990000,1.00000000,493535.00000000,1677284399999,493528.10900000,333,424625.00000000,424625.00000000,0
1677284400000,1.00000000,1.00000000,0.99990000,1.00000000,389118.00000000,1677284459999,389103.34830000,503,242601.00000000,242601.00000000,0
1677284460000,0.99990000,1.00000000,0.99990000,0.99990000,128734.00000000,1677284519999,128729.00780000,419,78812.00000000,78812.00000000,0
1677284520000,1.00000000,1.00000000,0.99990000,0.99990000,209262.00000000,1677284579999,209252.06910000,323,109953.00000000,109953.00000000,0
1677284580000,1.00000000,1.00000000,0.99990000,0.99990000,100017.00000000,1677284639999,100012.12830000,377,51300.00000000,51300.00000000,0
1677284640000,1.00000000,1.00000000,0.99990000,1.00000000,274811.00000000,1677284699999,274800.75610000,523,172372.00000000,172372.00000000,0
1677284700000,1.00000000,1.00000000,0.99990000,1.00000000,202216.00000000,1677284759999,202211.38560000,451,156072.00000000,156072.00000000,0
1677284760000,1.00000000,1.00000000,0.99990000,1.00000000,649546.00000000,1677284819999,649506.30110000,519,252557.00000000,252557.00000000,0
1677284820000,0.99990000,1.00000000,0.99990000,0.99990000,104369.00000000,1677284879999,104364.49930000,390,59362.00000000,59362.00000000,0
1677284880000,1.00000000,1.00000000,0.99990000,0.99990000,61309.00000000,1677284939999,61307.64770000,300,47786.00000000,47786.00000000,0
1677284940000,1.00000000,1.00000000,0.99990000,1.00000000,113913.00000000,1677284999999,113909.02790000,368,74192.00000000,74192.00000000,0
1677285000000,1.00000000,1.00000000,0.99990000,1.00000000,385154.00000000,1677285059999,385138.07800000,556,225934.00000000,225934.00000000,0
1677285060000,1.00000000,1.00000000,0.99990000,1.00000000,195895.00000000,1677285119999,195885.02750000,240,96170.00000000,96170.00000000,0
1677285120000,1.00000000,1.00000000,0.99990000,1.00000000,1095419.00000000,1677285179999,1095414.97490000,326,1055168.00000000,1055168.00000000,0
1677285180000,1.00000000,1.00000000,0.99990000,0.99990000,107859.00000000,1677285239999,107852.79830000,317,45842.00000000,45842.00000000,0
1677285240000,1.00000000,1.00000000,0.99990000,1.00000000,108987.00000000,1677285299999,108980.51760000,247,44163.00000000,44163.00000000,0
1677285300000,0.99990000,1.00000000,0.99990000,0.99990000,1810503.00000000,1677285359999,1810498.71190000,319,1767622.00000000,1767622.00000000,0
1677285360000,1.00000000,1.00000000,0.99990000,1.00000000,949633.00000000,1677285419999,949627.71880000,329,896821.00000000,896821.00000000,0
1677285420000,1.00000000,1.00000000,0.99990000,0.99990000,245557.00000000,1677285479999,245543.90030000,391,114560.00000000,114560.00000000,0
1677285480000,1.00000000,1.00000000,0.99990000,1.00000000,234726.00000000,1677285539999,234717.26180000,407,147344.00000000,147344.00000000,0
1677285540000,1.00000000,1.00000000,0.99990000,1.00000000,201470.00000000,1677285599999,201467.39880000,346,175458.00000000,175458.00000000,0
1677285600000,1.00000000,1.00000000,0.99990000,0.99990000,200887.00000000,1677285659999,200880.24700000,462,133357.00000000,133357.00000000,0
1677285660000,0.99990000,1.00000000,0.99990000,0.99990000,198122.00000000,1677285719999,198115.87250000,498,136847.00000000,136847.00000000,0
1677285720000,1.00000000,1.00000000,0.99990000,1.00000000,146366.00000000,1677285779999,146359.70010000,307,83367.00000000,83367.00000000,0
1677285780000,1.00000000,1.00000000,0.99990000,0.99990000,335260.00000000,1677285839999,335241.40510000,444,149311.00000000,149311.00000000,0
1677285840000,1.00000000,1.00000000,0.99990000,0.99990000,193206.00000000,1677285899999,193194.87160000,408,81922.00000000,81922.00000000,0
1677285900000,0.99990000,1.00000000,0.99990000,1.00000000,129526.00000000,1677285959999,129517.93710000,293,48897.00000000,48897.00000000,0
1677285960000,1.00000000,1.00000000,0.99990000,0.99990000,233934.00000000,1677286019999,233920.26680000,424,96602.00000000,96602.00000000,0
1677286020000,0.99990000,1.00000000,0.99990000,1.00000000,258675.00000000,1677286079999,258670.35550000,348,212230.00000000,212230.00000000,0
1677286080000,1.00000000,1.00000000,0.99990000,1.00000000,159472.00000000,1677286139999,159464.39110000,441,83383.00000000,83383.00000000,0
1677286140000,1.00000000,1.00000000,0.99990000,1.00000000,303872.00000000,1677286199999,303864.71880000,557,231060.00000000,231060.00000000,0
1677286200000,1.00000000,1.00000000,0.99990000,0.99990000,380474.00000000,1677286259999,380465.59150000,476,296389.00000000,296389.00000000,0
1677286260000,0.99990000,1.00000000,0.99990000,1.00000000,1113564.00000000,1677286319999,1113474.07370000,370,214301.00000000,214301.00000000,0
1677286320000,1.00000000,1.00000000,0.99990000,0.99990000,109889.00000000,1677286379999,109886.35030000,332,83392.00000000,83392.00000000,0
1677286380000,1.00000000,1.00000000,0.99990000,1.00000000,117459.00000000,1677286439999,117454.36860000,324,71145.00000000,71145.00000000,0
1677286440000,1.00000000,1.00000000,0.99990000,1.00000000,104473.00000000,1677286499999,104469.21490000,287,66622.00000000,66622.00000000,0
1677286500000,1.00000000,1.00000000,0.99990000,1.00000000,164710.00000000,1677286559999,164706.32860000,340,127996.00000000,127996.00000000,0
1677286560000,1.00000000,1.00000000,0.99990000,1.00000000,145982.00000000,1677286619999,145980.22760000,268,128258.00000000,128258.00000000,0
1677286620000,1.00000000,1.00000000,0.99990000,0.99990000,208020.00000000,1677286679999,208010.89690000,267,116989.00000000,116989.00000000,0
1677286680000,0.99990000,1.00000000,0.99990000,1.00000000,116898.00000000,1677286739999,116892.71620000,276,64060.00000000,64060.00000000,0
1677286740000,0.99990000,1.00000000,0.99990000,1.00000000,78153.00000000,1677286799999,78151.76700000,308,65823.00000000,65823.00000000,0
1677286800000,1.00000000,1.00000000,0.99990000,0.99990000,390712.00000000,1677286859999,390704.30650000,567,313777.00000000,313777.00000000,0
1677286860000,1.00000000,1.00000000,0.99990000,1.00000000,708296.00000000,1677286919999,708232.79770000,383,76273.00000000,76273.00000000,0
1677286920000,0.99990000,1.00000000,0.99990000,0.99990000,135268.00000000,1677286979999,135265.60410000,308,111309.00000000,111309.00000000,0
1677286980000,1.00000000,1.00000000,0.99990000,0.99990000,77973.00000000,1677287039999,77968.16270000,229,29600.00000000,29600.00000000,0
1677287040000,0.99990000,1.00000000,0.99990000,0.99990000,110962.00000000,1677287099999,110956.74410000,194,58403.00000000,58403.00000000,0
1677287100000,0.99990000,1.00000000,0.99990000,1.00000000,452653.00000000,1677287159999,452646.85080000,215,391161.00000000,391161.00000000,0
1677287160000,1.00000000,1.00000000,0.99990000,1.00000000,120326.00000000,1677287219999,120320.57090000,214,66035.00000000,66035.00000000,0
1677287220000,1.00000000,1.00000000,0.99990000,1.00000000,134179.00000000,1677287279999,134170.94240000,422,53603.00000000,53603.00000000,0
1677287280000,0.99990000,1.00000000,0.99990000,0.99990000,66559.00000000,1677287339999,66556.70810000,244,43640.00000000,43640.00000000,0
1677287340000,0.99990000,1.00000000,0.99990000,1.00000000,67582.00000000,1677287399999,67578.78050000,213,35387.00000000,35387.00000000,0
1677287400000,1.00000000,1.00000000,0.99990000,0.99990000,97433.00000000,1677287459999,97429.92380000,233,66671.00000000,66671.00000000,0
1677287460000,1.00000000,1.00000000,0.99990000,1.00000000,72330.00000000,1677287519999,72327.97160000,266,52046.00000000,52046.00000000,0
1677287520000,0.99990000,1.00000000,0.99990000,0.99990000,206490.00000000,1677287579999,206485.70990000,326,163589.00000000,163589.00000000,0
1677287580000,0.99990000,1.00000000,0.99990000,1.00000000,147761.00000000,1677287639999,147753.92180000,355,76979.00000000,76979.00000000,0
1677287640000,0.99990000,1.00000000,0.99990000,0.99990000,490292.00000000,1677287699999,490251.80600000,414,88352.00000000,88352.00000000,0
1677287700000,1.00000000,1.00000000,0.99990000,0.99990000,114958.00000000,1677287759999,114952.72270000,427,62185.00000000,62185.00000000,0
1677287760000,1.00000000,1.00000000,0.99990000,1.00000000,83144.00000000,1677287819999,83139.79600000,287,41104.00000000,41104.00000000,0
1677287820000,1.00000000,1.00000000,0.99990000,0.99990000,543441.00000000,1677287879999,543434.33410000,345,476782.00000000,476782.00000000,0
1677287880000,1.00000000,1.00000000,0.99990000,0.99990000,112026.00000000,1677287939999,112018.20370000,309,34063.00000000,34063.00000000,0
1677287940000,0.99990000,1.00000000,0.99990000,0.99990000,64959.00000000,1677287999999,64955.92290000,333,34188.00000000,34188.00000000,0
1677288000000,1.00000000,1.00000000,0.99990000,1.00000000,143129.00000000,1677288059999,143124.40170000,335,97146.00000000,97146.00000000,0
1677288060000,1.00000000,1.00000000,0.99990000,0.99990000,47334.00000000,1677288119999,47331.56830000,207,23017.00000000,23017.00000000,0
1677288120000,1.00000000,1.00000000,0.99990000,1.00000000,112559.00000000,1677288179999,112553.07610000,206,53320.00000000,53320.00000000,0
1677288180000,1.00000000,1.00000000,0.99990000,1.00000000,103839.00000000,1677288239999,103831.44100000,224,28249.00000000,28249.00000000,0
1677288240000,1.00000000,1.00000000,0.99990000,1.00000000,180963.00000000,1677288299999,180951.15810000,373,62544.00000000,62544.00000000,0
1677288300000,1.00000000,1.00000000,0.99990000,0.99990000,228002.00000000,1677288359999,227983.76690000,600,45671.00000000,45671.00000000,0
1677288360000,0.99990000,1.00000000,0.99990000,1.00000000,228353.00000000,1677288419999,228334.36990000,491,42052.00000000,42052.00000000,0
1677288420000,0.99990000,1.00000000,0.99990000,0.99990000,175700.00000000,1677288479999,175695.57680000,385,131468.00000000,131468.00000000,0
1677288480000,0.99990000,1.00000000,0.99990000,1.00000000,239816.00000000,1677288539999,239801.70510000,461,96867.00000000,96867.00000000,0
1677288540000,1.00000000,1.00000000,0.99990000,0.99990000,206389.00000000,1677288599999,206376.07750000,511,77164.00000000,77164.00000000,0
1677288600000,0.99990000,1.00000000,0.99990000,1.00000000,178420.00000000,1677288659999,178411.50100000,511,93430.00000000,93430.00000000,0
1677288660000,0.99990000,1.00000000,0.99990000,0.99990000,608007.00000000,1677288719999,607996.74360000,462,505443.00000000,505443.00000000,0
1677288720000,0.99990000,1.00000000,0.99990000,0.99990000,644374.00000000,1677288779999,644363.14430000,402,535817.00000000,535817.00000000,0
1677288780000,1.00000000,1.00000000,0.99990000,1.00000000,134615.00000000,1677288839999,134609.65560000,497,81171.00000000,81171.00000000,0
1677288840000,1.00000000,1.00000000,0.99990000,1.00000000,478946.00000000,1677288899999,478906.55660000,338,84512.00000000,84512.00000000,0
