1651795200000,36552.97000000,36559.22000000,36523.22000000,36528.88000000,49.91503000,1651795259999,1824065.57067790,828,20.25907000,740321.10260570,0
1651795260000,36528.88000000,36543.90000000,36515.82000000,36543.89000000,42.86471000,1651795319999,1565849.45289410,754,17.10676000,624860.14798490,0
1651795320000,36543.90000000,36575.94000000,36535.38000000,36568.04000000,100.00128000,1651795379999,3655718.48434800,1171,44.69999000,1633836.61856380,0
1651795380000,36568.05000000,36568.05000000,36508.46000000,36553.13000000,54.50464000,1651795439999,1991368.41828190,926,25.49316000,931207.38049230,0
1651795440000,36553.14000000,36593.54000000,36553.13000000,36593.53000000,17.68942000,1651795499999,647053.94770740,658,13.03049000,476609.37442900,0
1651795500000,36593.53000000,36675.63000000,36580.00000000,36628.70000000,156.09655000,1651795559999,5719632.60655370,2551,76.16595000,2790373.52257790,0
1651795560000,36628.70000000,36630.13000000,36611.88000000,36628.85000000,22.39724000,1651795619999,820250.72814220,700,12.43253000,455284.53402020,0
1651795620000,36628.86000000,36660.84000000,36605.33000000,36608.71000000,34.08169000,1651795679999,1248610.16846700,773,15.70639000,575362.91303440,0
1651795680000,36608.70000000,36612.69000000,36563.45000000,36589.33000000,32.27028000,1651795739999,1180597.58048500,1017,14.78990000,541031.17859130,0
1651795740000,36589.33000000,36589.33000000,36545.35000000,36548.95000000,15.07826000,1651795799999,551360.31416820,522,7.94046000,290334.09744300,0
1651795800000,36548.95000000,36559.93000000,36521.65000000,36521.65000000,27.01094000,1651795859999,987021.13966010,626,8.00372000,292470.99126150,0
1651795860000,36521.65000000,36560.00000000,36521.65000000,36552.99000000,37.44960000,1651795919999,1368475.57133600,718,21.25893000,776803.88815310,0
1651795920000,36552.98000000,36563.62000000,36518.64000000,36520.89000000,43.68479000,1651795979999,1596331.80061390,678,15.37311000,561760.49521000,0
1651795980000,36520.88000000,36524.12000000,36500.00000000,36503.70000000,52.87242000,1651796039999,1930224.60757650,829,21.55711000,786972.57429990,0
1651796040000,36503.70000000,36504.36000000,36482.75000000,36493.95000000,44.13690000,1651796099999,1610701.85199420,855,26.15879000,954510.89378880,0
1651796100000,36493.96000000,36517.69000000,36472.86000000,36517.68000000,38.72012000,1651796159999,1412896.57726660,807,24.83674000,906312.02108920,0
1651796160000,36517.68000000,36517.69000000,36440.63000000,36450.59000000,38.55239000,1651796219999,1405934.68511620,811,16.69032000,608593.91223490,0
1651796220000,36450.58000000,36476.47000000,36441.30000000,36472.89000000,29.39794000,1651796279999,1071738.74686080,633,23.94564000,872928.72911000,0
1651796280000,36472.90000000,36472.90000000,36444.90000000,36460.45000000,42.91882000,1651796339999,1564709.95229790,614,11.58266000,422281.82339410,0
1651796340000,36460.45000000,36510.01000000,36460.44000000,36481.87000000,52.38056000,1651796399999,1911181.66750160,746,31.56959000,1151576.66624010,0
1651796400000,36481.86000000,36484.51000000,36460.41000000,36467.04000000,48.69323000,1651796459999,1775735.92015010,570,15.12852000,551733.91520430,0
1651796460000,36467.04000000,36496.27000000,36467.03000000,36493.76000000,11.83549000,1651796519999,431717.97642960,428,6.38738000,232981.92384350,0
1651796520000,36493.75000000,36498.02000000,36484.54000000,36492.56000000,10.52698000,1651796579999,384136.57916010,379,5.31494000,193941.91394110,0
1651796580000,36492.56000000,36500.00000000,36485.78000000,36499.99000000,12.19027000,1651796639999,444845.80860020,402,3.89729000,142216.14681530,0
1651796640000,36500.00000000,36511.19000000,36493.67000000,36502.80000000,24.25577000,1651796699999,885393.43866630,434,15.01292000,547958.14101610,0
1651796700000,36502.80000000,36504.62000000,36487.14000000,36502.80000000,23.51947000,1651796759999,858408.00033710,455,9.66281000,352661.50181510,0
1651796760000,36502.81000000,36502.81000000,36493.18000000,36499.99000000,6.12712000,1651796819999,223621.80404870,323,4.11409000,150148.15034440,0
1651796820000,36500.00000000,36500.00000000,36493.96000000,36499.42000000,15.81672000,1651796879999,577286.89056590,408,2.05848000,75124.78367320,0
1651796880000,36499.41000000,36520.00000000,36499.41000000,36520.00000000,11.93339000,1651796939999,435686.44456060,470,9.31546000,340103.42183790,0
1651796940000,36519.99000000,36520.89000000,36507.64000000,36507.66000000,36.65826000,1651796999999,1338552.46908850,549,16.61941000,606814.00039670,0
1651797000000,36507.65000000,36507.66000000,36466.40000000,36468.59000000,37.21264000,1651797059999,1357852.42502650,711,13.50312000,492654.87539130,0
1651797060000,36468.58000000,36468.59000000,36410.15000000,36420.00000000,52.28669000,1651797119999,1904842.64340950,1118,18.07175000,658239.35758020,0
1651797120000,36420.00000000,36444.50000000,36420.00000000,36424.31000000,18.32495000,1651797179999,667598.66035630,554,9.97901000,363521.41749100,0
1651797180000,36424.30000000,36436.56000000,36420.00000000,36436.55000000,9.51020000,1651797239999,346436.91866550,451,5.31337000,193551.22746760,0
1651797240000,36436.56000000,36440.38000000,36415.52000000,36432.04000000,26.63132000,1651797299999,970154.48862020,622,17.14574000,624574.71840030,0
1651797300000,36432.04000000,36435.31000000,36432.04000000,36435.30000000,6.51184000,1651797359999,237245.19947840,286,3.98452000,145166.32733690,0
