1652400000000,29029.74000000,29062.45000000,28977.79000000,29051.29000000,93.22929000,1652400059999,2704707.93407270,1383,46.42261000,1346880.69253910,0
1652400060000,29051.28000000,29051.29000000,28972.79000000,28992.77000000,66.14496000,1652400119999,1918430.66403680,1091,27.06252000,784924.03029930,0
1652400120000,28992.77000000,29017.90000000,28960.00000000,28989.43000000,107.41783000,1652400179999,3113569.36757390,1391,59.53822000,1725870.93797680,0
1652400180000,28989.43000000,29045.83000000,28970.03000000,28972.34000000,66.17524000,1652400239999,1919450.37493510,1117,27.91423000,809671.87217230,0
1652400240000,28972.35000000,29023.61000000,28949.80000000,29010.19000000,85.37436000,1652400299999,2474818.28004290,1254,46.03623000,1334950.93513200,0
1652400300000,29010.20000000,29019.29000000,28877.55000000,28882.09000000,77.55408000,1652400359999,2244575.93900830,1442,21.10275000,610769.95435690,0
1652400360000,28882.08000000,28960.00000000,28842.48000000,28958.95000000,59.36583000,1652400419999,1714921.46512240,1472,35.41209000,1022995.46630790,0
1652400420000,28958.95000000,29053.92000000,28913.69000000,28914.23000000,74.53475000,1652400479999,2160951.55861430,1711,39.43903000,1143636.57276560,0
1652400480000,28914.24000000,29007.13000000,28877.55000000,29007.12000000,77.08223000,1652400539999,2229173.19656310,1501,48.11823000,1391740.92777150,0
1652400540000,29007.12000000,29025.36000000,28963.14000000,28974.98000000,45.14566000,1652400599999,1308923.36357490,1188,15.97372000,463102.35129800,0
1652400600000,28974.98000000,29006.65000000,28965.47000000,28984.02000000,43.62052000,1652400659999,1264336.61169190,775,24.99693000,724587.72493710,0
1652400660000,28984.02000000,29030.00000000,28984.01000000,29011.49000000,32.02850000,1652400719999,929229.98260990,1011,16.06545000,466089.11848070,0
1652400720000,29011.49000000,29011.49000000,28921.70000000,28927.69000000,58.97339000,1652400779999,1707538.39878180,1066,23.37190000,676460.45623070,0
1652400780000,28927.69000000,28957.35000000,28907.47000000,28925.75000000,65.93836000,1652400839999,1907426.45769370,1032,34.97154000,1011540.16466710,0
1652400840000,28925.75000000,28941.05000000,28900.00000000,28916.80000000,60.79714000,1652400899999,1758366.79768370,1033,33.22538000,960878.67128100,0
1652400900000,28916.79000000,28936.95000000,28880.43000000,28897.99000000,40.46481000,1652400959999,1169853.69032940,949,17.96675000,519450.88540530,0
1652400960000,28897.99000000,28902.96000000,28864.14000000,28887.68000000,39.96019000,1652401019999,1154317.80079510,995,12.87245000,371786.06031650,0
1652401020000,28887.69000000,28894.22000000,28790.00000000,28790.00000000,112.41614000,1652401079999,3242245.20744520,1716,52.72505000,1520481.73370750,0
1652401080000,28790.01000000,28841.44000000,28781.17000000,28835.66000000,146.56293000,1652401139999,4223700.36038530,1507,114.19702000,3291222.55393090,0
1652401140000,28835.66000000,28843.83000000,28751.67000000,28763.77000000,69.03855000,1652401199999,1988348.55946540,1289,33.85844000,975287.63586410,0
1652401200000,28763.77000000,28839.34000000,28763.76000000,28818.02000000,93.42125000,1652401259999,2690088.26200510,1271,52.51610000,1511855.56867040,0
1652401260000,28818.01000000,28859.34000000,28810.21000000,28843.06000000,52.83393000,1652401319999,1523379.74373340,895,14.87895000,429029.92245300,0
1652401320000,28843.06000000,28843.06000000,28787.92000000,28790.15000000,46.56176000,1652401379999,1341725.70559290,837,13.41497000,386522.64527580,0
1652401380000,28790.16000000,28836.26000000,28788.76000000,28828.08000000,22.07215000,1652401439999,636123.60287450,764,12.14978000,350150.67443390,0
1652401440000,28828.08000000,28852.42000000,28813.24000000,28833.12000000,31.56053000,1652401499999,909994.46234020,672,17.69108000,510076.56673940,0
1652401500000,28833.11000000,28902.68000000,28830.95000000,28871.71000000,31.98479000,1652401559999,923825.45033530,858,19.41085000,560626.61664350,0
1652401560000,28871.70000000,28935.66000000,28866.53000000,28917.45000000,32.79764000,1652401619999,947898.43704050,714,13.74531000,397162.99734970,0
