1652486400000,29287.05000000,29359.75000000,29287.04000000,29350.31000000,48.52753000,1652486459999,1422780.40888590,1376,37.67364000,1104580.14248920,0
1652486460000,29350.31000000,29350.31000000,29242.15000000,29251.27000000,52.37188000,1652486519999,1534328.85864830,1302,16.63923000,487394.18114920,0
1652486520000,29251.28000000,29272.28000000,29219.37000000,29220.72000000,80.27897000,1652486579999,2347290.34981180,1307,44.39191000,1297937.80022600,0
1652486580000,29220.71000000,29271.93000000,29220.71000000,29254.61000000,32.49697000,1652486639999,950105.78881480,802,20.66322000,604021.74959180,0
1652486640000,29254.61000000,29319.91000000,29254.61000000,29318.72000000,28.68338000,1652486699999,839686.30387470,850,19.44389000,569197.03819400,0
1652486700000,29318.71000000,29460.05000000,29311.79000000,29411.61000000,169.67636000,1652486759999,4987169.58114980,3077,93.82351000,2757602.53463090,0
1652486760000,29411.62000000,29439.02000000,29362.58000000,29363.95000000,44.98004000,1652486819999,1322099.05356830,1269,18.55734000,545550.24910110,0
1652486820000,29363.96000000,29369.12000000,29277.12000000,29288.31000000,79.04729000,1652486879999,2318538.71016910,1695,27.13357000,795749.21385480,0
1652486880000,29288.32000000,29407.03000000,29288.31000000,29399.61000000,60.25007000,1652486939999,1768101.78735100,988,32.96720000,967481.82434250,0
1652486940000,29399.61000000,29410.00000000,29350.01000000,29359.55000000,36.07367000,1652486999999,1059787.09558360,781,18.23744000,535774.88918370,0
1652487000000,29359.55000000,29400.00000000,29359.54000000,29399.99000000,23.66645000,1652487059999,695086.61363120,805,11.39060000,334559.41563640,0
1652487060000,29400.00000000,29486.83000000,29399.99000000,29455.93000000,67.45251000,1652487119999,1986726.11392870,1460,36.02422000,1060783.53260270,0
1652487120000,29455.94000000,29495.00000000,29449.33000000,29495.00000000,47.45167000,1652487179999,1398327.65247240,1063,33.80493000,996189.98026990,0
1652487180000,29495.00000000,29537.59000000,29475.63000000,29524.47000000,133.52870000,1652487239999,3940528.32949000,2052,71.86606000,2120535.49787090,0
