1652832000000,1.00120000,1.00120000,1.00110000,1.00110000,48579.00000000,1652832059999,48633.97040000,60,15335.00000000,15353.40200000,0
1652832060000,1.00120000,1.00120000,1.00110000,1.00120000,19796.00000000,1652832119999,19818.35190000,26,5763.00000000,5769.91560000,0
1652832120000,1.00110000,1.00120000,1.00110000,1.00120000,24203.00000000,1652832179999,24231.31670000,48,16934.00000000,16954.32080000,0
1652832180000,1.00120000,1.00120000,1.00110000,1.00110000,33455.00000000,1652832239999,33493.20710000,39,14066.00000000,14082.87920000,0
1652832240000,1.00120000,1.00120000,1.00110000,1.00110000,18830.00000000,1652832299999,18850.90990000,25,1969.00000000,1971.36280000,0
1652832300000,1.00110000,1.00120000,1.00110000,1.00120000,31429.00000000,1652832359999,31465.49000000,42,19181.00000000,19204.01720000,0
1652832360000,1.00120000,1.00120000,1.00110000,1.00120000,21812.00000000,1652832419999,21837.90680000,31,19136.00000000,19158.96320000,0
1652832420000,1.00120000,1.00120000,1.00110000,1.00120000,283213.00000000,1652832479999,283529.18820000,46,46539.00000000,46594.84680000,0
1652832480000,1.00120000,1.00120000,1.00110000,1.00110000,39004.00000000,1652832539999,39049.89650000,43,29921.00000000,29956.90520000,0
1652832540000,1.00110000,1.00120000,1.00110000,1.00110000,66577.00000000,1652832599999,66654.85700000,54,46223.00000000,46278.46760000,0
1652832600000,1.00110000,1.00120000,1.00110000,1.00120000,25238.00000000,1652832659999,25267.77340000,44,20116.00000000,20140.13920000,0
1652832660000,1.00120000,1.00120000,1.00110000,1.00110000,24533.00000000,1652832719999,24560.59220000,38,6059.00000000,6066.27080000,0
1652832720000,1.00120000,1.00120000,1.00110000,1.00120000,84703.00000000,1652832779999,84801.97130000,36,57980.00000000,58049.57600000,0
1652832780000,1.00120000,1.00120000,1.00110000,1.00120000,38472.00000000,1652832839999,38515.28870000,31,9695.00000000,9706.63400000,0
1652832840000,1.00120000,1.00120000,1.00110000,1.00120000,29688.00000000,1652832899999,29722.22830000,28,15715.00000000,15733.85800000,0
1652832900000,1.00120000,1.00120000,1.00110000,1.00110000,8933.00000000,1652832959999,8942.96190000,32,1356.00000000,1357.62720000,0
1652832960000,1.00120000,1.00120000,1.00110000,1.00120000,19110.00000000,1652833019999,19131.53060000,34,5096.00000000,5102.11520000,0
1652833020000,1.00120000,1.00120000,1.00110000,1.00120000,8970.00000000,1652833079999,8980.34370000,24,4767.00000000,4772.72040000,0
1652833080000,1.00120000,1.00120000,1.00110000,1.00110000,56206.00000000,1652833139999,56270.96970000,34,31431.00000000,31468.71720000,0
1652833140000,1.00120000,1.00120000,1.00110000,1.00120000,358125.00000000,1652833199999,358551.70510000,100,327676.00000000,328069.21120000,0
1652833200000,1.00120000,1.00120000,1.00110000,1.00120000,1509922.00000000,1652833259999,1511729.03330000,306,1461191.00000000,1462944.42920000,0
1652833260000,1.00110000,1.00120000,1.00110000,1.00120000,31903.00000000,1652833319999,31939.50340000,41,14101.00000000,14117.92120000,0
1652833320000,1.00120000,1.00120000,1.00110000,1.00120000,23639.00000000,1652833379999,23666.31240000,34,13095.00000000,13110.71400000,0
1652833380000,1.00120000,1.00120000,1.00110000,1.00120000,14295.00000000,1652833439999,14311.14800000,31,4235.00000000,4240.08200000,0
1652833440000,1.00120000,1.00120000,1.00110000,1.00120000,221429.00000000,1652833499999,221673.47410000,57,9022.00000000,9032.82640000,0
1652833500000,1.00110000,1.00120000,1.00110000,1.00110000,55740.00000000,1652833559999,55803.46250000,37,21485.00000000,21510.78200000,0
1652833560000,1.00110000,1.00120000,1.00110000,1.00120000,49250.00000000,1652833619999,49306.23940000,45,20644.00000000,20668.77280000,0
1652833620000,1.00120000,1.00120000,1.00110000,1.00110000,102287.00000000,1652833679999,102407.95050000,53,84348.00000000,84449.21760000,0
1652833680000,1.00120000,1.00120000,1.00110000,1.00120000,179464.00000000,1652833739999,179675.11170000,81,137013.00000000,137177.41560000,0
1652833740000,1.00120000,1.00120000,1.00110000,1.00120000,44798.00000000,1652833799999,44850.92910000,92,36513.00000000,36556.81560000,0
1652833800000,1.00110000,1.00120000,1.00110000,1.00120000,96746.00000000,1652833859999,96853.32920000,47,9086.00000000,9096.90320000,0
1652833860000,1.00120000,1.00120000,1.00110000,1.00120000,69620.00000000,1652833919999,69698.22570000,44,16437.00000000,16456.72440000,0
