1652745600000,1.00140000,1.00140000,1.00130000,1.00140000,32559.00000000,1652745659999,32603.47470000,60,21480.00000000,21510.07200000,0
1652745660000,1.00140000,1.00140000,1.00130000,1.00140000,51327.00000000,1652745719999,51398.62970000,48,49046.00000000,49114.66440000,0
1652745720000,1.00140000,1.00140000,1.00130000,1.00130000,29344.00000000,1652745779999,29384.33060000,59,21834.00000000,21864.56760000,0
1652745780000,1.00130000,1.00140000,1.00130000,1.00140000,88598.00000000,1652745839999,88715.53280000,69,23554.00000000,23586.97560000,0
1652745840000,1.00140000,1.00140000,1.00130000,1.00140000,24122.00000000,1652745899999,24155.38910000,47,20305.00000000,20333.42700000,0
1652745900000,1.00140000,1.00140000,1.00130000,1.00140000,25616.00000000,1652745959999,25651.04290000,56,17421.00000000,17445.38940000,0
1652745960000,1.00140000,1.00140000,1.00130000,1.00130000,30426.00000000,1652746019999,30468.41130000,48,28575.00000000,28615.00500000,0
1652746020000,1.00140000,1.00140000,1.00130000,1.00140000,270528.00000000,1652746079999,270905.56250000,76,258761.00000000,259123.26540000,0
1652746080000,1.00140000,1.00140000,1.00130000,1.00130000,343922.00000000,1652746139999,344371.25360000,63,21550.00000000,21580.17000000,0
1652746140000,1.00140000,1.00140000,1.00130000,1.00140000,109182.00000000,1652746199999,109334.35570000,93,104191.00000000,104336.86740000,0
1652746200000,1.00140000,1.00140000,1.00130000,1.00140000,95964.00000000,1652746259999,96097.02670000,79,82735.00000000,82850.82900000,0
1652746260000,1.00140000,1.00140000,1.00130000,1.00140000,53914.00000000,1652746319999,53988.19510000,81,41069.00000000,41126.49660000,0
1652746320000,1.00140000,1.00140000,1.00130000,1.00140000,294874.00000000,1652746379999,295284.91340000,81,275772.00000000,276158.08080000,0
1652746380000,1.00140000,1.00140000,1.00130000,1.00130000,56293.00000000,1652746439999,56368.89840000,58,27175.00000000,27213.04500000,0
1652746440000,1.00140000,1.00140000,1.00130000,1.00140000,91634.00000000,1652746499999,91761.31910000,53,81949.00000000,82063.72860000,0
1652746500000,1.00140000,1.00140000,1.00130000,1.00130000,184841.00000000,1652746559999,185083.87390000,95,25806.00000000,25842.12840000,0
1652746560000,1.00130000,1.00140000,1.00130000,1.00140000,115493.00000000,1652746619999,115648.07410000,95,49332.00000000,49401.06480000,0
1652746620000,1.00140000,1.00140000,1.00130000,1.00130000,114273.00000000,1652746679999,114432.28830000,128,107334.00000000,107484.26760000,0
1652746680000,1.00130000,1.00140000,1.00130000,1.00140000,89524.00000000,1652746739999,89648.09210000,100,77109.00000000,77216.95260000,0
1652746740000,1.00140000,1.00140000,1.00130000,1.00140000,80704.00000000,1652746799999,80816.60360000,118,76884.00000000,76991.63760000,0
1652746800000,1.00140000,1.00140000,1.00130000,1.00140000,98519.00000000,1652746859999,98656.11690000,83,90422.00000000,90548.59080000,0
1652746860000,1.00130000,1.00140000,1.00130000,1.00140000,48791.00000000,1652746919999,48857.91050000,70,34822.00000000,34870.75080000,0
1652746920000,1.00140000,1.00140000,1.00130000,1.00140000,34032.00000000,1652746979999,34079.48660000,54,32450.00000000,32495.43000000,0
1652746980000,1.00130000,1.00140000,1.00130000,1.00130000,98437.00000000,1652747039999,98568.57610000,69,36080.00000000,36130.51200000,0
1652747040000,1.00140000,1.00140000,1.00130000,1.00130000,30241.00000000,1652747099999,30282.70200000,43,23887.00000000,23920.44180000,0
1652747100000,1.00130000,1.00140000,1.00130000,1.00130000,240757.00000000,1652747159999,241093.26070000,86,232766.00000000,233091.87240000,0
1652747160000,1.00140000,1.00140000,1.00130000,1.00130000,20053.00000000,1652747219999,20080.63330000,63,15644.00000000,15665.90160000,0
1652747220000,1.00140000,1.00140000,1.00130000,1.00130000,243554.00000000,1652747279999,243894.09730000,56,234771.00000000,235099.67940000,0
1652747280000,1.00140000,1.00140000,1.00130000,1.00140000,252799.00000000,1652747339999,253131.47370000,51,38350.00000000,38403.69000000,0
1652747340000,1.00140000,1.00140000,1.00130000,1.00140000,25812.00000000,1652747399999,25847.84400000,46,22884.00000000,22916.03760000,0
1652747400000,1.00140000,1.00140000,1.00130000,1.00130000,61484.00000000,1652747459999,61569.32370000,48,53945.00000000,54020.52300000,0
1652747460000,1.00140000,1.00140000,1.00130000,1.00140000,412415.00000000,1652747519999,412990.80940000,79,396699.00000000,397254.37860000,0
1652747520000,1.00140000,1.00140000,1.00130000,1.00140000,67223.00000000,1652747579999,67316.59860000,46,62087.00000000,62173.92180000,0
1652747580000,1.00130000,1.00140000,1.00130000,1.00140000,55782.00000000,1652747639999,55856.79760000,51,22810.00000000,22841.93400000,0
1652747640000,1.00130000,1.00140000,1.00130000,1.00140000,154816.00000000,1652747699999,155020.53590000,59,32751.00000000,32796.85140000,0
1652747700000,1.00130000,1.00140000,1.00130000,1.00130000,76201.00000000,1652747759999,76304.89760000,73,48363.00000000,48430.70820000,0
1652747760000,1.00140000,1.00140000,1.00130000,1.00140000,46305.00000000,1652747819999,46369.25250000,62,40560.00000000,40616.78400000,0
1652747820000,1.00130000,1.00140000,1.00130000,1.00140000,288076.00000000,1652747879999,288477.74570000,82,272469.00000000,272850.45660000,0
1652747880000,1.00140000,1.00140000,1.00130000,1.00140000,92474.00000000,1652747939999,92602.58240000,67,83662.00000000,83779.12680000,0
1652747940000,1.00140000,1.00140000,1.00130000,1.00140000,77778.00000000,1652747999999,77885.45050000,78,63391.00000000,63479.74740000,0
1652748000000,1.00130000,1.00140000,1.00130000,1.00140000,64993.00000000,1652748059999,65083.39730000,64,59064.00000000,59146.68960000,0
1652748060000,1.00130000,1.00140000,1.00130000,1.00130000,131405.00000000,1652748119999,131587.18120000,86,113547.00000000,113705.96580000,0
1652748120000,1.00130000,1.00140000,1.00130000,1.00140000,83375.00000000,1652748179999,83489.02740000,82,56399.00000000,56477.95860000,0
