1655164800000,22485.27000000,22500.17000000,22351.22000000,22364.70000000,235.77120000,1655164859999,5286585.85962700,2705,98.25117000,2203440.36682360,0
1655164860000,22364.70000000,22447.84000000,22308.69000000,22447.68000000,232.19052000,1655164919999,5189506.51787140,2475,121.25515000,2710032.55289620,0
1655164920000,22447.69000000,22525.84000000,22435.96000000,22501.10000000,434.05046000,1655164979999,9760205.44769700,3406,215.07456000,4835997.31040510,0
1655164980000,22501.11000000,22503.18000000,22339.73000000,22401.28000000,343.56859000,1655165039999,7697703.98238020,3254,159.75054000,3578523.92985400,0
1655165040000,22401.27000000,22435.73000000,22390.32000000,22405.43000000,110.95728000,1655165099999,2487245.01034380,1466,51.36061000,1151261.90223080,0
1655165100000,22405.43000000,22500.00000000,22380.54000000,22475.46000000,274.79429000,1655165159999,6166983.98573620,2252,173.15378000,3885884.50065080,0
1655165160000,22475.47000000,22590.75000000,22450.00000000,22508.37000000,357.18487000,1655165219999,8047203.13805380,3567,172.65153000,3889620.09101680,0
1655165220000,22508.38000000,22573.00000000,22488.00000000,22562.01000000,184.91963000,1655165279999,4166903.94071190,2004,106.56103000,2401073.18578390,0
1655165280000,22562.00000000,22600.00000000,22535.52000000,22596.28000000,260.57226000,1655165339999,5880921.75330560,2280,160.42422000,3620391.27796120,0
1655165340000,22597.19000000,22760.53000000,22590.18000000,22758.72000000,492.68880000,1655165399999,11180660.99133710,5383,290.13903000,6582511.23431120,0
1655165400000,22758.71000000,22796.71000000,22666.61000000,22683.10000000,393.20583000,1655165459999,8940167.75805890,3322,136.51633000,3105604.96253890,0
1655165460000,22683.10000000,22738.90000000,22654.65000000,22663.88000000,127.20528000,1655165519999,2887193.07128090,2204,67.83476000,1539730.39934080,0
1655165520000,22663.88000000,22729.99000000,22661.71000000,22693.26000000,97.16992000,1655165579999,2204883.45569230,1473,48.90260000,1109557.63433080,0
1655165580000,22693.27000000,22731.58000000,22666.89000000,22677.17000000,157.44768000,1655165639999,3574458.23629450,1544,96.54427000,2192352.93513500,0
1655165640000,22677.16000000,22729.86000000,22677.16000000,22699.73000000,208.16755000,1655165699999,4728000.02947600,1715,123.63378000,2808060.34089970,0
1655165700000,22699.73000000,22703.79000000,22566.01000000,22581.82000000,168.64621000,1655165759999,3815893.62821390,2255,65.56811000,1483757.64435140,0
1655165760000,22581.82000000,22585.77000000,22470.17000000,22536.54000000,334.66265000,1655165819999,7539215.44648630,2778,164.52325000,3705839.13060880,0
1655165820000,22536.54000000,22548.42000000,22457.53000000,22502.40000000,327.88611000,1655165879999,7377435.01245990,2548,217.29075000,4888762.80715780,0
1655165880000,22502.39000000,22557.53000000,22501.32000000,22511.46000000,75.60220000,1655165939999,1703605.76833170,1396,35.32123000,795925.01397750,0
1655165940000,22511.47000000,22549.65000000,22488.12000000,22546.82000000,141.12548000,1655165999999,3177324.81036610,1665,101.27850000,2280026.00596390,0
1655166000000,22546.82000000,22549.65000000,22456.10000000,22467.82000000,273.82688000,1655166059999,6155203.91235230,1836,88.68665000,1993804.76786100,0
1655166060000,22467.81000000,22487.25000000,22380.00000000,22402.27000000,168.51232000,1655166119999,3780323.06076310,2056,73.23845000,1642898.90021220,0
1655166120000,22402.26000000,22467.39000000,22402.26000000,22444.25000000,152.40233000,1655166179999,3420045.85771740,1586,80.72415000,1811182.77534130,0
1655166180000,22444.24000000,22448.95000000,22399.36000000,22414.75000000,91.81448000,1655166239999,2059187.93856990,1175,35.78768000,802641.47216490,0
1655166240000,22414.76000000,22414.76000000,22335.27000000,22350.03000000,166.31885000,1655166299999,3719670.31810590,1913,75.67810000,1692123.35550530,0
1655166300000,22350.03000000,22351.55000000,22271.23000000,22282.76000000,163.92983000,1655166359999,3655760.12667720,2181,85.90374000,1915662.42538900,0
1655166360000,22282.76000000,22293.22000000,22251.55000000,22256.90000000,132.01502000,1655166419999,2939775.10828800,1759,59.94219000,1334784.26423480,0
1655166420000,22256.90000000,22309.09000000,22256.89000000,22280.63000000,79.28030000,1655166479999,1766897.28759740,1558,47.75426000,1064157.36527100,0
1655166480000,22280.63000000,22333.20000000,22280.62000000,22296.95000000,142.99761000,1655166539999,3189191.92348550,1441,100.75535000,2246942.50970530,0
1655166540000,22296.94000000,22343.07000000,22273.74000000,22313.49000000,148.39955000,1655166599999,3311703.81333040,1424,97.27684000,2170868.79125070,0
1655166600000,22313.50000000,22326.79000000,22264.00000000,22280.74000000,99.99772000,1655166659999,2229451.92459810,1165,66.32929000,1478818.99501670,0
1655166660000,22280.74000000,22348.66000000,22280.74000000,22338.27000000,112.59710000,1655166719999,2514143.63952200,1193,86.72503000,1936466.09474170,0
1655166720000,22338.27000000,22433.39000000,22338.26000000,22413.49000000,155.83638000,1655166779999,3490490.83821320,2029,89.01270000,1993592.50778160,0
1655166780000,22413.49000000,22446.18000000,22373.22000000,22378.15000000,113.70201000,1655166839999,2548476.94559380,1285,51.58955000,1156199.71694320,0
1655166840000,22378.15000000,22467.35000000,22378.15000000,22438.43000000,102.15873000,1655166899999,2291820.43368820,1258,56.53662000,1268293.51000630,0
1655166900000,22438.43000000,22470.03000000,22404.62000000,22425.49000000,95.20314000,1655166959999,2135849.11117610,1205,49.61214000,1113013.87498780,0
1655166960000,22425.49000000,22426.03000000,22394.87000000,22417.81000000,62.06920000,1655167019999,1390918.49405340,934,29.27456000,656001.76205190,0
1655167020000,22417.81000000,22460.73000000,22362.48000000,22367.18000000,117.73608000,1655167079999,2638695.18505310,1601,54.29029000,1216987.34311470,0
1655167080000,22367.18000000,22383.21000000,22312.35000000,22328.13000000,61.50539000,1655167139999,1374075.12329800,1172,37.02443000,827046.90870900,0
1655167140000,22328.14000000,22328.14000000,22258.49000000,22258.57000000,116.84873000,1655167199999,2604408.64510960,1546,52.45049000,1168929.41570600,0
1655167200000,22258.56000000,22293.81000000,22231.08000000,22236.39000000,164.65650000,1655167259999,3666654.69458870,1700,60.12648000,1338787.81941350,0
1655167260000,22236.40000000,22312.60000000,22234.33000000,22284.41000000,95.62481000,1655167319999,2130429.25858760,1120,56.34517000,1254978.11411750,0
1655167320000,22284.40000000,22396.87000000,22283.45000000,22322.13000000,383.36859000,1655167379999,8556307.97125430,2430,230.29947000,5140978.32838070,0
1655167380000,22322.13000000,22549.99000000,22322.12000000,22364.01000000,314.48067000,1655167439999,7039991.20438580,2480,210.46474000,4712562.65364800,0
1655167440000,22364.00000000,22405.46000000,22353.23000000,22367.19000000,85.95436000,1655167499999,1924024.92209160,1223,41.54254000,929770.85905560,0
1655167500000,22367.20000000,22367.20000000,22280.00000000,22294.34000000,70.59080000,1655167559999,1574864.01503200,1165,22.75311000,507447.65636490,0
1655167560000,22294.34000000,22308.47000000,22253.81000000,22299.69000000,66.18649000,1655167619999,1474750.44808160,1147,27.36077000,609600.68682800,0
1655167620000,22299.70000000,22331.33000000,22275.87000000,22275.88000000,60.32515000,1655167679999,1345182.26560250,991,35.52897000,792241.22455590,0
1655167680000,22275.88000000,22292.49000000,22230.41000000,22247.16000000,251.95114000,1655167739999,5609179.15061120,1557,61.84804000,1376572.46262800,0
1655167740000,22247.16000000,22273.53000000,22200.00000000,22209.99000000,107.07619000,1655167799999,2381702.75148560,1368,50.23950000,1117656.82766680,0
1655167800000,22209.98000000,22239.51000000,22189.44000000,22221.60000000,117.65926000,1655167859999,2613314.03071360,1483,66.88252000,1485464.27308520,0
1655167860000,22221.60000000,22235.22000000,22191.93000000,22191.93000000,79.44339000,1655167919999,1764928.30201410,1083,38.89719000,864083.33838760,0
1655167920000,22191.93000000,22201.35000000,22155.89000000,22171.98000000,118.94559000,1655167979999,2638543.08370970,1646,60.34470000,1338513.77323200,0
1655167980000,22171.98000000,22183.81000000,22118.92000000,22121.32000000,152.82535000,1655168039999,3385590.79264770,1951,71.04456000,1573903.91115010,0
1655168040000,22123.97000000,22146.44000000,22055.89000000,22065.39000000,259.14765000,1655168099999,5727310.74508550,2832,132.69058000,2932402.34626030,0
1655168100000,22065.39000000,22089.99000000,22024.66000000,22024.66000000,158.86950000,1655168159999,3505038.85301770,1735,72.38980000,1597040.72787170,0
1655168160000,22024.67000000,22099.19000000,22015.24000000,22017.80000000,141.08571000,1655168219999,3110981.65903660,2040,73.06287000,1610647.70078200,0
1655168220000,22017.80000000,22029.52000000,21932.00000000,21944.14000000,411.49317000,1655168279999,9046318.91286750,3946,154.50467000,3395789.75578090,0
