1655337600000,22583.72000000,22622.47000000,22555.33000000,22568.17000000,104.35613000,1655337659999,2357495.07871230,1934,50.85406000,1148853.77655140,0
1655337660000,22568.17000000,22606.09000000,22553.43000000,22570.41000000,105.16669000,1655337719999,2374533.23133390,1831,49.20012000,1110856.61870590,0
1655337720000,22570.42000000,22653.85000000,22570.00000000,22631.85000000,133.63109000,1655337779999,3023387.53240310,2018,76.38665000,1727815.13916480,0
1655337780000,22633.99000000,22714.34000000,22631.84000000,22667.71000000,142.14442000,1655337839999,3224631.43776190,2500,79.25605000,1797841.00998810,0
1655337840000,22667.70000000,22746.25000000,22660.96000000,22740.04000000,118.55492000,1655337899999,2692706.39299190,1818,75.59029000,1716973.74373000,0
1655337900000,22740.04000000,22759.99000000,22681.04000000,22733.98000000,160.44576000,1655337959999,3645558.18887210,2352,87.25276000,1982477.55151730,0
1655337960000,22733.97000000,22738.03000000,22680.00000000,22684.55000000,115.44768000,1655338019999,2622097.27927980,1573,55.33139000,1256744.46942330,0
1655338020000,22684.55000000,22724.48000000,22670.92000000,22686.08000000,108.46470000,1655338079999,2461279.45670100,1698,47.31848000,1073682.77874090,0
1655338080000,22686.07000000,22789.85000000,22683.24000000,22779.99000000,133.97855000,1655338139999,3048103.13554260,2017,59.00962000,1342520.51218730,0
1655338140000,22780.00000000,22806.59000000,22734.25000000,22734.25000000,163.47718000,1655338199999,3723885.82598270,2397,84.60066000,1927413.84249440,0
1655338200000,22734.26000000,22734.26000000,22672.50000000,22688.29000000,74.76989000,1655338259999,1697196.43406210,1611,32.38169000,735018.20241870,0
1655338260000,22688.29000000,22722.94000000,22684.85000000,22698.03000000,72.16622000,1655338319999,1638665.68219760,1353,29.55560000,671010.83099630,0
1655338320000,22698.03000000,22714.36000000,22673.41000000,22697.84000000,43.86407000,1655338379999,995445.72572500,1047,20.05075000,454997.85468410,0
1655338380000,22697.84000000,22734.45000000,22672.44000000,22726.34000000,76.91606000,1655338439999,1746151.68420300,1331,33.39403000,758139.29399810,0
1655338440000,22726.33000000,22730.56000000,22646.97000000,22653.06000000,75.53109000,1655338499999,1713539.79537850,1468,28.71158000,651245.17611680,0
1655338500000,22653.05000000,22660.74000000,22623.28000000,22627.34000000,104.50422000,1655338559999,2365814.14394840,1596,48.20162000,1091110.63173090,0
1655338560000,22627.34000000,22627.34000000,22592.36000000,22594.28000000,77.38944000,1655338619999,1749638.06005560,1634,40.33582000,911900.38129070,0
1655338620000,22594.27000000,22607.05000000,22560.84000000,22569.91000000,62.38325000,1655338679999,1408901.27839040,1418,31.05083000,701264.49903510,0
1655338680000,22569.91000000,22588.63000000,22555.55000000,22560.29000000,92.82063000,1655338739999,2095148.04630980,1544,47.65400000,1075676.16865620,0
