1678838400000,24768.90000000,24784.19000000,24768.89000000,24784.19000000,0.07938000,1678838459999,1966.34243390,15,0.06968000,1725.93596900,0
1678838460000,24801.47000000,24801.47000000,24794.18000000,24797.74000000,0.01982000,1678838519999,491.51618290,10,0.01982000,491.51618290,0
1678838520000,24784.17000000,24784.17000000,24759.29000000,24763.47000000,0.20619000,1678838579999,5107.33274160,20,0.18815000,4660.44525890,0
1678838580000,24785.19000000,24788.46000000,24778.57000000,24781.56000000,0.13570000,1678838639999,3362.98140390,8,0.13570000,3362.98140390,0
1678838640000,24762.54000000,24796.63000000,24754.91000000,24796.63000000,0.22148000,1678838699999,5488.37354530,24,0.22148000,5488.37354530,0
1678838700000,24789.06000000,24799.59000000,24779.24000000,24788.05000000,0.40818000,1678838759999,10116.26224410,24,0.39406000,9766.21879480,0
1678838760000,24758.94000000,24758.94000000,24758.93000000,24758.93000000,0.05178000,1678838819999,1282.01741350,7,0.00000000,0.00000000,0
1678838820000,24744.69000000,24744.69000000,24725.93000000,24725.93000000,0.07478000,1678838879999,1849.82821060,24,0.05635000,1393.91455460,0
1678838880000,24767.17000000,24772.94000000,24751.22000000,24751.22000000,0.11325000,1678838939999,2804.42260000,14,0.10510000,2602.61531550,0
1678838940000,24730.14000000,24739.10000000,24728.58000000,24738.33000000,0.10713000,1678838999999,2649.76116000,7,0.05649000,1397.42737040,0
1678839000000,24734.49000000,24734.49000000,24723.66000000,24725.10000000,0.08928000,1678839059999,2207.95586400,6,0.08928000,2207.95586400,0
1678839060000,24720.12000000,24725.89000000,24715.06000000,24715.20000000,0.07427000,1678839119999,1836.00162570,4,0.05514000,1362.99535000,0
1678839120000,24697.04000000,24700.59000000,24677.32000000,24700.59000000,0.14610000,1678839179999,3608.01149950,15,0.09210000,2274.53477070,0
1678839180000,24720.89000000,24734.62000000,24720.89000000,24726.27000000,0.20429000,1678839239999,5051.22510400,27,0.18686000,4620.24411800,0
1678839240000,24644.79000000,24671.50000000,24644.78000000,24671.50000000,0.13534000,1678839299999,3337.75804890,9,0.11439000,2821.44982680,0
1678839300000,24659.48000000,24682.57000000,24633.15000000,24678.48000000,0.46032000,1678839359999,11352.34221780,47,0.25320000,6243.66415900,0
1678839360000,24696.17000000,24720.59000000,24696.17000000,24720.59000000,0.04262000,1678839419999,1053.33084220,9,0.03978000,983.19371940,0
1678839420000,24712.96000000,24738.09000000,24712.96000000,24715.65000000,0.47707000,1678839479999,11795.78154680,11,0.22160000,5476.98055210,0
1678839480000,24713.56000000,24713.56000000,24676.78000000,24700.79000000,0.09875000,1678839539999,2437.20841480,4,0.09875000,2437.20841480,0
1678839540000,24686.07000000,24686.08000000,24678.42000000,24678.42000000,0.31653000,1678839599999,7811.62904420,26,0.04627000,1142.03867070,0
1678839600000,24678.42000000,24678.42000000,24678.42000000,24678.42000000,0.00000000,1678839659999,0.00000000,0,0.00000000,0.00000000,0
1678839660000,24693.38000000,24693.38000000,24634.88000000,24634.88000000,0.06679000,1678839719999,1647.49376930,16,0.00275000,67.84881390,0
