1678752000000,24242.34000000,24242.36000000,24238.96000000,24238.96000000,0.00701000,1678752059999,169.93697680,8,0.00645000,156.36315920,0
1678752060000,24257.17000000,24300.59000000,24230.60000000,24235.65000000,0.14363000,1678752119999,3486.46343110,29,0.11813000,2868.08838220,0
1678752120000,24239.94000000,24239.94000000,24239.94000000,24239.94000000,0.00131000,1678752179999,31.75432140,2,0.00131000,31.75432140,0
1678752180000,24222.78000000,24223.55000000,24197.78000000,24197.78000000,0.01786000,1678752239999,432.32553520,8,0.00207000,50.14221720,0
1678752240000,24205.54000000,24205.85000000,24194.90000000,24205.85000000,0.10758000,1678752299999,2603.52157760,6,0.05094000,1233.03049900,0
1678752300000,24183.90000000,24208.79000000,24183.90000000,24208.79000000,0.03382000,1678752359999,818.05068880,4,0.02952000,714.03205480,0
1678752360000,24183.40000000,24183.40000000,24183.40000000,24183.40000000,0.02074000,1678752419999,501.56371600,1,0.02074000,501.56371600,0
1678752420000,24152.00000000,24167.67000000,24116.58000000,24165.35000000,0.29540000,1678752479999,7130.50012360,32,0.14107000,3406.46277100,0
1678752480000,24172.96000000,24172.96000000,24159.34000000,24162.61000000,0.05467000,1678752539999,1321.07972340,12,0.03544000,856.49561520,0
1678752540000,24167.53000000,24204.94000000,24167.52000000,24204.93000000,0.09865000,1678752599999,2385.54504460,12,0.06509000,1574.10854380,0
1678752600000,24166.01000000,24166.01000000,24157.61000000,24157.70000000,0.05334000,1678752659999,1288.98712530,5,0.05103000,1233.18283830,0
1678752660000,24181.69000000,24187.22000000,24181.69000000,24187.22000000,0.01193000,1678752719999,288.49013210,8,0.00041000,9.91676020,0
1678752720000,24176.29000000,24218.94000000,24176.29000000,24205.09000000,0.52165000,1678752779999,12625.21332730,18,0.50581000,12242.22662170,0
1678752780000,24205.08000000,24205.67000000,24197.63000000,24205.67000000,0.05818000,1678752839999,1408.17033750,19,0.04511000,1091.89682040,0
1678752840000,24130.95000000,24137.44000000,24107.75000000,24131.95000000,0.11359000,1678752899999,2741.26489880,9,0.07325000,1767.78203580,0
1678752900000,24132.08000000,24132.12000000,24104.27000000,24129.53000000,0.19398000,1678752959999,4680.14506200,24,0.07905000,1907.34846980,0
1678752960000,24129.50000000,24204.63000000,24129.50000000,24204.62000000,0.02892000,1678753019999,699.13547520,4,0.01453000,350.83086540,0
1678753020000,24233.70000000,24233.70000000,24186.44000000,24199.70000000,0.07235000,1678753079999,1751.47791380,4,0.03073000,743.65678100,0
1678753080000,24204.09000000,24208.24000000,24182.71000000,24183.57000000,0.04715000,1678753139999,1140.98698730,10,0.01854000,448.61167980,0
1678753140000,24213.03000000,24225.05000000,24205.80000000,24219.40000000,0.03992000,1678753199999,966.58547480,6,0.03992000,966.58547480,0
1678753200000,24210.10000000,24210.10000000,24194.60000000,24195.15000000,0.01950000,1678753259999,471.87858570,6,0.00858000,207.65565230,0
1678753260000,24207.56000000,24217.47000000,24207.56000000,24217.47000000,0.04096000,1678753319999,991.79872300,2,0.02594000,628.20117180,0
1678753320000,24216.52000000,24220.43000000,24216.52000000,24220.43000000,0.07630000,1678753379999,1847.86964250,3,0.03815000,924.00940450,0
1678753380000,24216.09000000,24218.31000000,24206.53000000,24218.31000000,0.01417000,1678753439999,343.08372990,5,0.00153000,37.05401430,0
1678753440000,24224.80000000,24250.00000000,24224.80000000,24225.67000000,0.12144000,1678753499999,2942.74841760,15,0.09798000,2374.40902940,0
1678753500000,24222.20000000,24222.20000000,24222.20000000,24222.20000000,0.02950000,1678753559999,714.55490000,5,0.02950000,714.55490000,0
1678753560000,24240.53000000,24250.00000000,24209.06000000,24213.08000000,0.01054000,1678753619999,255.44168260,5,0.00657000,159.31776500,0
1678753620000,24240.63000000,24240.63000000,24206.67000000,24208.33000000,0.03152000,1678753679999,763.35212310,6,0.01295000,313.73295280,0
1678753680000,24208.33000000,24208.33000000,24208.33000000,24208.33000000,0.00000000,1678753739999,0.00000000,0,0.00000000,0.00000000,0
1678753740000,24217.20000000,24231.33000000,24217.20000000,24231.33000000,0.03078000,1678753799999,745.78212180,2,0.02666000,646.00725780,0
1678753800000,24239.45000000,24239.45000000,24239.45000000,24239.45000000,0.01071000,1678753859999,259.60450950,1,0.01071000,259.60450950,0
1678753860000,24239.45000000,24239.45000000,24239.45000000,24239.45000000,0.00000000,1678753919999,0.00000000,0,0.00000000,0.00000000,0
1678753920000,24228.87000000,24230.20000000,24228.87000000,24230.20000000,0.02160000,1678753979999,523.35425800,3,0.00000000,0.00000000,0
1678753980000,24238.99000000,24256.27000000,24238.99000000,24256.27000000,0.03786000,1678754039999,918.20189580,6,0.02973000,721.13890710,0
1678754040000,24243.04000000,24269.33000000,24219.81000000,24219.81000000,0.12073000,1678754099999,2929.48496470,11,0.04580000,1111.48264400,0
1678754100000,24241.40000000,24241.40000000,24204.42000000,24214.08000000,0.08176000,1678754159999,1980.20260020,6,0.04408000,1067.62875360,0
