1679097600000,27454.26000000,27480.00000000,27437.34000000,27437.34000000,0.84755000,1679097659999,23268.88988530,48,0.26199000,7193.13192810,0
1679097660000,27442.51000000,27444.90000000,27384.91000000,27387.74000000,0.47218000,1679097719999,12942.64701780,48,0.13463000,3690.57908310,0
1679097720000,27390.96000000,27436.03000000,27390.96000000,27414.34000000,0.43817000,1679097779999,12015.37242070,39,0.32674000,8960.31375040,0
1679097780000,27413.13000000,27456.14000000,27413.13000000,27455.35000000,0.21371000,1679097839999,5863.54423360,30,0.15968000,4382.03817010,0
1679097840000,27460.35000000,27473.61000000,27452.82000000,27465.43000000,0.28592000,1679097899999,7852.24585240,31,0.09995000,2745.01888990,0
1679097900000,27459.22000000,27459.22000000,27408.55000000,27441.47000000,0.47321000,1679097959999,12990.09092240,31,0.08275000,2270.08536320,0
1679097960000,27443.03000000,27446.17000000,27405.60000000,27407.11000000,0.08954000,1679098019999,2455.65350400,22,0.06770000,1856.99333570,0
1679098020000,27423.17000000,27423.17000000,27384.57000000,27384.57000000,0.14537000,1679098079999,3983.55541280,19,0.01601000,438.93916050,0
1679098080000,27382.33000000,27384.57000000,27360.24000000,27381.52000000,0.17134000,1679098139999,4690.70832480,21,0.11726000,3209.95788380,0
1679098140000,27387.44000000,27412.95000000,27387.44000000,27412.95000000,0.03558000,1679098199999,974.78592320,15,0.03234000,886.03680240,0
1679098200000,27413.12000000,27481.69000000,27413.12000000,27451.88000000,7.86542000,1679098259999,215785.05506710,186,7.65242000,209937.90377010,0
1679098260000,27451.88000000,27452.35000000,27417.56000000,27417.56000000,0.39297000,1679098319999,10782.12304820,34,0.05137000,1409.97423340,0
1679098320000,27411.69000000,27411.69000000,27385.25000000,27386.49000000,1.59503000,1679098379999,43685.21313760,34,0.02344000,642.08267860,0
1679098380000,27393.64000000,27395.85000000,27379.03000000,27390.01000000,0.52106000,1679098439999,14273.71606020,11,0.45456000,12452.69972140,0
1679098440000,27383.40000000,27383.40000000,27361.05000000,27361.05000000,0.14923000,1679098499999,4085.75819000,12,0.03810000,1042.79255540,0
1679098500000,27362.08000000,27388.66000000,27354.60000000,27359.24000000,0.74351000,1679098559999,20351.64335910,31,0.53931000,14759.84537290,0
1679098560000,27368.05000000,27368.05000000,27342.18000000,27342.18000000,0.05107000,1679098619999,1397.24875370,10,0.00667000,182.39294680,0
1679098620000,27340.81000000,27370.66000000,27340.81000000,27346.08000000,0.37315000,1679098679999,10204.07740280,26,0.24779000,6775.64493040,0
1679098680000,27349.12000000,27366.71000000,27344.22000000,27344.22000000,0.13466000,1679098739999,3683.14567220,11,0.02972000,813.13998310,0
1679098740000,27344.44000000,27345.68000000,27140.28000000,27166.63000000,2.41003000,1679098799999,65666.97077850,159,0.77138000,21004.76599640,0
1679098800000,27176.02000000,27315.14000000,27174.54000000,27261.10000000,0.90897000,1679098859999,24772.51080110,76,0.54170000,14771.14071240,0
1679098860000,27262.07000000,27322.98000000,27262.07000000,27294.29000000,0.46420000,1679098919999,12669.84979160,39,0.09867000,2692.97350520,0
1679098920000,27305.40000000,27322.37000000,27290.83000000,27290.83000000,0.42020000,1679098979999,11473.64012920,16,0.11267000,3076.54649670,0
1679098980000,27287.38000000,27295.98000000,27255.38000000,27256.78000000,0.59994000,1679099039999,16360.31211210,44,0.19220000,5242.00799700,0
1679099040000,27250.21000000,27250.24000000,27205.28000000,27241.72000000,0.62249000,1679099099999,16951.24629450,47,0.16134000,4393.57176110,0
