1678665600000,22333.49000000,22425.97000000,22331.99000000,22425.97000000,0.28380000,1678665659999,6344.39695700,12,0.06857000,1534.29832050,0
1678665660000,22425.97000000,22425.97000000,22327.55000000,22327.55000000,1.84100000,1678665719999,41273.92927180,45,0.00000000,0.00000000,0
1678665720000,22327.55000000,22327.55000000,22327.55000000,22327.55000000,0.00000000,1678665779999,0.00000000,0,0.00000000,0.00000000,0
1678665780000,22341.78000000,22341.78000000,22322.61000000,22330.33000000,0.08515000,1678665839999,1901.18192930,3,0.00134000,29.93798520,0
1678665840000,22323.30000000,22325.77000000,22290.00000000,22290.89000000,0.34368000,1678665899999,7668.61143580,14,0.20776000,4638.11704840,0
1678665900000,22285.42000000,22330.34000000,22240.09000000,22240.09000000,1.54644000,1678665959999,34479.51652500,31,0.51676000,11528.22272060,0
1678665960000,22259.84000000,22259.84000000,22259.84000000,22259.84000000,0.00089000,1678666019999,19.81125760,1,0.00089000,19.81125760,0
1678666020000,22245.78000000,22259.84000000,22176.33000000,22206.70000000,0.35206000,1678666079999,7823.31600360,12,0.14443000,3213.92752760,0
1678666080000,22155.52000000,22155.52000000,22155.00000000,22155.00000000,0.00152000,1678666139999,33.67632800,2,0.00000000,0.00000000,0
1678666140000,22258.00000000,22258.00000000,22244.75000000,22244.75000000,0.07377000,1678666199999,1641.94364250,3,0.00219000,48.71600250,0
1678666200000,22259.83000000,22310.41000000,22251.89000000,22256.09000000,1.62111000,1678666259999,36128.93789100,41,0.70838000,15769.57646570,0
1678666260000,22275.30000000,22279.37000000,22263.20000000,22268.42000000,0.36331000,1678666319999,8089.12886020,16,0.00786000,175.06942020,0
1678666320000,22268.42000000,22268.42000000,22268.42000000,22268.42000000,0.00000000,1678666379999,0.00000000,0,0.00000000,0.00000000,0
1678666380000,22277.72000000,22283.87000000,22277.72000000,22283.03000000,0.12943000,1678666439999,2883.83473250,7,0.05000000,1113.88600000,0
1678666440000,22286.23000000,22286.23000000,22275.54000000,22280.57000000,0.03586000,1678666499999,798.86425870,4,0.00136000,30.30553720,0
1678666500000,22280.57000000,22280.57000000,22280.57000000,22280.57000000,0.00000000,1678666559999,0.00000000,0,0.00000000,0.00000000,0
1678666560000,22283.89000000,22289.74000000,22280.57000000,22289.74000000,0.22397000,1678666619999,4990.94832940,12,0.03444000,767.65864560,0
1678666620000,22294.00000000,22321.29000000,22294.00000000,22321.29000000,0.15771000,1678666679999,3517.28874590,3,0.15771000,3517.28874590,0
1678666680000,22346.27000000,22346.27000000,22346.27000000,22346.27000000,0.00308000,1678666739999,68.82651160,1,0.00308000,68.82651160,0
1678666740000,22346.27000000,22346.27000000,22346.27000000,22346.27000000,0.00000000,1678666799999,0.00000000,0,0.00000000,0.00000000,0
1678666800000,22346.27000000,22346.27000000,22346.27000000,22346.27000000,0.00000000,1678666859999,0.00000000,0,0.00000000,0.00000000,0
1678666860000,22382.40000000,22477.66000000,22382.40000000,22477.66000000,0.31317000,1678666919999,7024.48094500,9,0.30235000,6781.68631620,0
1678666920000,22454.99000000,22454.99000000,22442.89000000,22442.89000000,0.03029000,1678666979999,679.98137290,5,0.00000000,0.00000000,0
1678666980000,22446.21000000,22457.48000000,22446.21000000,22457.48000000,0.08755000,1678667039999,1966.14223100,3,0.08665000,1945.94064200,0
1678667040000,22438.25000000,22438.25000000,22419.94000000,22436.83000000,0.13751000,1678667099999,3084.86973720,6,0.13751000,3084.86973720,0
