1655510400000,1.00130000,1.00130000,1.00120000,1.00130000,39648.00000000,1655510459999,39698.66050000,50,30829.00000000,30869.07770000,0
1655510460000,1.00130000,1.00130000,1.00120000,1.00130000,1105422.00000000,1655510519999,1106858.27910000,64,1097727.00000000,1099154.04510000,0
1655510520000,1.00120000,1.00130000,1.00120000,1.00130000,42371.00000000,1655510579999,42424.47700000,45,26318.00000000,26352.21340000,0
1655510580000,1.00130000,1.00130000,1.00120000,1.00130000,59584.00000000,1655510639999,59661.10880000,29,56080.00000000,56152.90400000,0
1655510640000,1.00130000,1.00130000,1.00120000,1.00130000,10310.00000000,1655510699999,10323.28190000,9,9099.00000000,9110.82870000,0
1655510700000,1.00130000,1.00130000,1.00120000,1.00120000,76838.00000000,1655510759999,76937.46610000,15,72605.00000000,72699.38650000,0
1655510760000,1.00130000,1.00130000,1.00120000,1.00120000,12077.00000000,1655510819999,12092.52070000,14,10283.00000000,10296.36790000,0
1655510820000,1.00120000,1.00130000,1.00120000,1.00120000,133951.00000000,1655510879999,134112.64460000,22,9034.00000000,9045.74420000,0
1655510880000,1.00120000,1.00130000,1.00120000,1.00130000,75591.00000000,1655510939999,75688.74390000,25,70347.00000000,70438.45110000,0
1655510940000,1.00130000,1.00130000,1.00120000,1.00120000,99104.00000000,1655510999999,99232.17730000,32,92525.00000000,92645.28250000,0
1655511000000,1.00130000,1.00130000,1.00120000,1.00130000,93198.00000000,1655511059999,93317.64770000,55,78101.00000000,78202.53130000,0
1655511060000,1.00130000,1.00130000,1.00120000,1.00130000,19915.00000000,1655511119999,19940.85860000,17,19606.00000000,19631.48780000,0
1655511120000,1.00130000,1.00130000,1.00120000,1.00130000,105414.00000000,1655511179999,105549.68380000,123,91870.00000000,91989.43100000,0
1655511180000,1.00130000,1.00130000,1.00120000,1.00130000,13460.00000000,1655511239999,13477.14220000,15,9902.00000000,9914.87260000,0
1655511240000,1.00130000,1.00130000,1.00120000,1.00120000,15806.00000000,1655511299999,15825.59920000,20,6320.00000000,6328.21600000,0
1655511300000,1.00120000,1.00130000,1.00120000,1.00120000,945965.00000000,1655511359999,947193.78750000,34,936295.00000000,937512.18350000,0
1655511360000,1.00130000,1.00130000,1.00120000,1.00130000,92397.00000000,1655511419999,92516.76220000,16,88858.00000000,88973.51540000,0
1655511420000,1.00130000,1.00130000,1.00120000,1.00130000,9985.00000000,1655511479999,9997.93030000,22,9483.00000000,9495.32790000,0
1655511480000,1.00120000,1.00130000,1.00120000,1.00120000,109575.00000000,1655511539999,109707.51240000,41,10224.00000000,10237.29120000,0
1655511540000,1.00130000,1.00130000,1.00120000,1.00130000,45888.00000000,1655511599999,45945.47520000,46,24096.00000000,24127.32480000,0
1655511600000,1.00120000,1.00130000,1.00120000,1.00120000,61333.00000000,1655511659999,61408.11720000,42,15176.00000000,15195.72880000,0
1655511660000,1.00130000,1.00130000,1.00120000,1.00120000,33060.00000000,1655511719999,33102.76200000,23,30900.00000000,30940.17000000,0
1655511720000,1.00120000,1.00130000,1.00120000,1.00130000,15364.00000000,1655511779999,15382.84110000,18,4043.00000000,4048.25590000,0
1655511780000,1.00120000,1.00120000,1.00120000,1.00120000,5831.00000000,1655511839999,5837.99720000,9,0.00000000,0.00000000,0
1655511840000,1.00120000,1.00130000,1.00120000,1.00120000,29881.00000000,1655511899999,29917.51090000,16,6537.00000000,6545.49810000,0
1655511900000,1.00120000,1.00130000,1.00120000,1.00120000,10797.00000000,1655511959999,10810.76590000,10,8095.00000000,8105.52350000,0
1655511960000,1.00120000,1.00130000,1.00120000,1.00120000,6260.00000000,1655512019999,6267.61670000,14,1047.00000000,1048.36110000,0
1655512020000,1.00120000,1.00130000,1.00120000,1.00130000,329356.00000000,1655512079999,329776.11820000,39,248910.00000000,249233.58300000,0
1655512080000,1.00130000,1.00130000,1.00120000,1.00120000,196151.00000000,1655512139999,196396.97860000,56,105974.00000000,106111.76620000,0
1655512140000,1.00120000,1.00130000,1.00120000,1.00130000,225294.00000000,1655512199999,225566.02340000,45,16706.00000000,16727.71780000,0
1655512200000,1.00120000,1.00130000,1.00120000,1.00130000,77245.00000000,1655512259999,77341.47780000,45,37838.00000000,37887.18940000,0
1655512260000,1.00130000,1.00130000,1.00120000,1.00120000,53511.00000000,1655512319999,53579.90530000,69,46921.00000000,46981.99730000,0
1655512320000,1.00130000,1.00130000,1.00120000,1.00120000,25839.00000000,1655512379999,25871.74410000,18,17373.00000000,17395.58490000,0
1655512380000,1.00120000,1.00130000,1.00120000,1.00120000,15568.00000000,1655512439999,15587.04250000,22,3609.00000000,3613.69170000,0
1655512440000,1.00130000,1.00130000,1.00120000,1.00120000,11472.00000000,1655512499999,11486.27390000,19,5075.00000000,5081.59750000,0
1655512500000,1.00130000,1.00130000,1.00120000,1.00120000,30615.00000000,1655512559999,30652.88370000,26,11457.00000000,11471.89410000,0
1655512560000,1.00120000,1.00130000,1.00120000,1.00120000,271807.00000000,1655512619999,272134.49660000,20,13282.00000000,13299.26660000,0
1655512620000,1.00120000,1.00130000,1.00120000,1.00130000,15544.00000000,1655512679999,15564.05930000,14,14065.00000000,14083.28450000,0
1655512680000,1.00130000,1.00130000,1.00120000,1.00120000,51072.00000000,1655512739999,51134.16610000,23,8797.00000000,8808.43610000,0
1655512740000,1.00130000,1.00130000,1.00120000,1.00120000,6308.00000000,1655512799999,6316.14970000,18,5801.00000000,5808.54130000,0
1655512800000,1.00130000,1.00130000,1.00120000,1.00120000,15543.00000000,1655512859999,15562.57130000,8,9197.00000000,9208.95610000,0
1655512860000,1.00120000,1.00130000,1.00120000,1.00130000,45822.00000000,1655512919999,45880.15170000,19,31653.00000000,31694.14890000,0
1655512920000,1.00130000,1.00130000,1.00120000,1.00120000,21093.00000000,1655512979999,21119.62960000,17,13180.00000000,13197.13400000,0
1655512980000,1.00130000,1.00130000,1.00120000,1.00120000,307762.00000000,1655513039999,308161.70200000,65,303876.00000000,304271.03880000,0
1655513040000,1.00120000,1.00130000,1.00120000,1.00130000,20279.00000000,1655513099999,20305.34660000,20,20118.00000000,20144.15340000,0
1655513100000,1.00130000,1.00130000,1.00120000,1.00130000,487289.00000000,1655513159999,487877.31950000,18,35727.00000000,35773.44510000,0
1655513160000,1.00130000,1.00130000,1.00120000,1.00120000,48317.00000000,1655513219999,48378.27320000,29,32928.00000000,32970.80640000,0
1655513220000,1.00130000,1.00130000,1.00120000,1.00120000,15012.00000000,1655513279999,15030.45740000,19,4430.00000000,4435.75900000,0
1655513280000,1.00120000,1.00140000,1.00120000,1.00130000,3694902.00000000,1655513339999,3699705.44910000,37,3682435.00000000,3687222.26550000,0
