1655337600000,1.00120000,1.00130000,1.00120000,1.00130000,266753.00000000,1655337659999,267075.25650000,127,21529.00000000,21556.98770000,0
1655337660000,1.00130000,1.00130000,1.00120000,1.00120000,108577.00000000,1655337719999,108708.18180000,79,8894.00000000,8905.56220000,0
1655337720000,1.00120000,1.00130000,1.00120000,1.00120000,206876.00000000,1655337779999,207139.04490000,130,147937.00000000,148129.31810000,0
1655337780000,1.00130000,1.00130000,1.00120000,1.00130000,207895.00000000,1655337839999,208150.07790000,161,56039.00000000,56111.85070000,0
1655337840000,1.00120000,1.00130000,1.00120000,1.00120000,131312.00000000,1655337899999,131471.64490000,104,20705.00000000,20731.91650000,0
1655337900000,1.00130000,1.00130000,1.00120000,1.00130000,134358.00000000,1655337959999,134523.24670000,136,40171.00000000,40223.22230000,0
1655337960000,1.00120000,1.00130000,1.00120000,1.00130000,385677.00000000,1655338019999,386142.98170000,79,31693.00000000,31734.20090000,0
1655338020000,1.00120000,1.00130000,1.00120000,1.00120000,280654.00000000,1655338079999,280992.00880000,97,12240.00000000,12255.91200000,0
1655338080000,1.00120000,1.00130000,1.00120000,1.00130000,932214.00000000,1655338139999,933334.12900000,102,14722.00000000,14741.13860000,0
1655338140000,1.00120000,1.00130000,1.00120000,1.00120000,157239.00000000,1655338199999,157432.52480000,159,48380.00000000,48442.89400000,0
1655338200000,1.00120000,1.00130000,1.00120000,1.00130000,255970.00000000,1655338259999,256282.29210000,91,51281.00000000,51347.66530000,0
1655338260000,1.00120000,1.00130000,1.00120000,1.00120000,113992.00000000,1655338319999,114129.22390000,38,4335.00000000,4340.63550000,0
1655338320000,1.00120000,1.00130000,1.00120000,1.00130000,165687.00000000,1655338379999,165898.29270000,68,124683.00000000,124845.08790000,0
1655338380000,1.00120000,1.00130000,1.00120000,1.00120000,132979.00000000,1655338439999,133142.47930000,138,39045.00000000,39095.75850000,0
1655338440000,1.00120000,1.00130000,1.00120000,1.00120000,163368.00000000,1655338499999,163565.55060000,100,15090.00000000,15109.61700000,0
1655338500000,1.00120000,1.00130000,1.00120000,1.00120000,855999.00000000,1655338559999,857027.50600000,66,13072.00000000,13088.99360000,0
1655338560000,1.00130000,1.00130000,1.00120000,1.00120000,279676.00000000,1655338619999,280019.26530000,68,76541.00000000,76640.50330000,0
1655338620000,1.00120000,1.00130000,1.00120000,1.00130000,374698.00000000,1655338679999,375164.95660000,96,173190.00000000,173415.14700000,0
1655338680000,1.00130000,1.00130000,1.00120000,1.00120000,202279.00000000,1655338739999,202524.29810000,78,25633.00000000,25666.32290000,0
1655338740000,1.00130000,1.00130000,1.00120000,1.00130000,104718.00000000,1655338799999,104845.23560000,39,15740.00000000,15760.46200000,0
1655338800000,1.00120000,1.00130000,1.00120000,1.00120000,83295.00000000,1655338859999,83396.78360000,42,18296.00000000,18319.78480000,0
1655338860000,1.00120000,1.00130000,1.00120000,1.00130000,69042.00000000,1655338919999,69126.23270000,35,13823.00000000,13840.96990000,0
1655338920000,1.00120000,1.00130000,1.00120000,1.00120000,108776.00000000,1655338979999,108910.68250000,48,41513.00000000,41566.96690000,0
1655338980000,1.00120000,1.00130000,1.00120000,1.00130000,98263.00000000,1655339039999,98382.84730000,54,19317.00000000,19342.11210000,0
1655339040000,1.00120000,1.00130000,1.00120000,1.00120000,131407.00000000,1655339099999,131566.39680000,90,17084.00000000,17106.20920000,0
1655339100000,1.00120000,1.00130000,1.00120000,1.00120000,82528.00000000,1655339159999,82627.17320000,53,1396.00000000,1397.81480000,0
1655339160000,1.00120000,1.00130000,1.00120000,1.00120000,104879.00000000,1655339219999,105006.05100000,95,11962.00000000,11977.55060000,0
1655339220000,1.00120000,1.00130000,1.00120000,1.00120000,232665.00000000,1655339279999,232944.71470000,86,5167.00000000,5173.71710000,0
1655339280000,1.00120000,1.00130000,1.00120000,1.00120000,382842.00000000,1655339339999,383327.21450000,48,258041.00000000,258376.45330000,0
1655339340000,1.00120000,1.00130000,1.00120000,1.00120000,89846.00000000,1655339399999,89954.09970000,55,2845.00000000,2848.69850000,0
1655339400000,1.00130000,1.00130000,1.00120000,1.00120000,87120.00000000,1655339459999,87225.29460000,87,7506.00000000,7515.75780000,0
1655339460000,1.00120000,1.00130000,1.00120000,1.00120000,112078.00000000,1655339519999,112213.85940000,106,13658.00000000,13675.75540000,0
1655339520000,1.00120000,1.00130000,1.00120000,1.00120000,95993.00000000,1655339579999,96109.08420000,92,8926.00000000,8937.60380000,0
1655339580000,1.00120000,1.00130000,1.00120000,1.00120000,187905.00000000,1655339639999,188139.02440000,124,85384.00000000,85494.99920000,0
1655339640000,1.00120000,1.00130000,1.00120000,1.00120000,229075.00000000,1655339699999,229351.28860000,85,13986.00000000,14004.18180000,0
1655339700000,1.00130000,1.00130000,1.00120000,1.00120000,101652.00000000,1655339759999,101776.57240000,95,25900.00000000,25933.67000000,0
1655339760000,1.00130000,1.00130000,1.00120000,1.00120000,301872.00000000,1655339819999,302235.33650000,88,10901.00000000,10915.17130000,0
1655339820000,1.00120000,1.00130000,1.00120000,1.00120000,241103.00000000,1655339879999,241393.94330000,94,16197.00000000,16218.05610000,0
1655339880000,1.00130000,1.00130000,1.00120000,1.00120000,193412.00000000,1655339939999,193644.70010000,95,6057.00000000,6064.87410000,0
1655339940000,1.00130000,1.00130000,1.00120000,1.00120000,1059518.00000000,1655339999999,1060790.22680000,118,8052.00000000,8062.46760000,0
1655340000000,1.00120000,1.00130000,1.00120000,1.00120000,102092.00000000,1655340059999,102215.17960000,56,6692.00000000,6700.69960000,0
1655340060000,1.00120000,1.00130000,1.00120000,1.00120000,100639.00000000,1655340119999,100760.23990000,71,4731.00000000,4737.15030000,0
1655340120000,1.00120000,1.00130000,1.00120000,1.00120000,208023.00000000,1655340179999,208273.44090000,120,8133.00000000,8143.57290000,0
1655340180000,1.00120000,1.00130000,1.00120000,1.00120000,209127.00000000,1655340239999,209380.54720000,93,25948.00000000,25981.73240000,0
1655340240000,1.00120000,1.00130000,1.00120000,1.00130000,68058.00000000,1655340299999,68141.75470000,31,20851.00000000,20878.10630000,0
1655340300000,1.00130000,1.00130000,1.00120000,1.00120000,79505.00000000,1655340359999,79600.64390000,34,2379.00000000,2382.09270000,0
1655340360000,1.00130000,1.00130000,1.00120000,1.00120000,78461.00000000,1655340419999,78558.75790000,36,36047.00000000,36093.86110000,0
1655340420000,1.00120000,1.00130000,1.00120000,1.00120000,59804.00000000,1655340479999,59876.86770000,43,11029.00000000,11043.33770000,0
1655340480000,1.00120000,1.00130000,1.00120000,1.00120000,425245.00000000,1655340539999,425755.33420000,48,402.00000000,402.52260000,0
1655340540000,1.00120000,1.00130000,1.00120000,1.00120000,110154.00000000,1655340599999,110286.58030000,91,3955.00000000,3960.14150000,0
1655340600000,1.00120000,1.00130000,1.00120000,1.00120000,73218.00000000,1655340659999,73307.54180000,68,16802.00000000,16823.84260000,0
1655340660000,1.00120000,1.00130000,1.00120000,1.00120000,208701.00000000,1655340719999,208955.74080000,84,42996.00000000,43051.89480000,0
1655340720000,1.00120000,1.00130000,1.00120000,1.00120000,109983.00000000,1655340779999,110115.69990000,71,7203.00000000,7212.36390000,0
1655340780000,1.00120000,1.00130000,1.00120000,1.00120000,95520.00000000,1655340839999,95635.02470000,53,4007.00000000,4012.20910000,0
1655340840000,1.00120000,1.00130000,1.00120000,1.00120000,288126.00000000,1655340899999,288471.79610000,142,449.00000000,449.58370000,0
1655340900000,1.00120000,1.00120000,1.00120000,1.00120000,131046.00000000,1655340959999,131203.25520000,75,0.00000000,0.00000000,0
1655340960000,1.00130000,1.00130000,1.00120000,1.00120000,159295.00000000,1655341019999,159490.06040000,77,39064.00000000,39114.78320000,0
1655341020000,1.00120000,1.00130000,1.00120000,1.00120000,162473.00000000,1655341079999,162668.31770000,116,3501.00000000,3505.55130000,0
1655341080000,1.00130000,1.00130000,1.00120000,1.00120000,776968.00000000,1655341139999,777965.56150000,89,651999.00000000,652846.59870000,0
1655341140000,1.00120000,1.00130000,1.00120000,1.00130000,89853.00000000,1655341199999,89960.92380000,40,1002.00000000,1003.30260000,0
