1678838400000,0.99610000,0.99610000,0.99600000,0.99600000,137942.00000000,1678838459999,137390.88200000,64,6500.00000000,6474.65000000,0
1678838460000,0.99600000,0.99610000,0.99600000,0.99610000,224681.00000000,1678838519999,223790.49320000,91,82172.00000000,81851.52920000,0
1678838520000,0.99610000,0.99610000,0.99600000,0.99610000,142766.00000000,1678838579999,142196.06010000,71,11241.00000000,11197.16010000,0
1678838580000,0.99600000,0.99610000,0.99600000,0.99610000,419191.00000000,1678838639999,417514.96040000,46,7244.00000000,7215.74840000,0
1678838640000,0.99610000,0.99610000,0.99590000,0.99600000,241882.00000000,1678838699999,240914.03020000,82,44935.00000000,44755.80960000,0
1678838700000,0.99600000,0.99610000,0.99590000,0.99600000,321671.00000000,1678838759999,320377.53410000,64,186482.00000000,185736.46620000,0
1678838760000,0.99610000,0.99610000,0.99590000,0.99590000,147837.00000000,1678838819999,147236.62180000,93,3883.00000000,3867.73010000,0
1678838820000,0.99600000,0.99600000,0.99590000,0.99590000,134402.00000000,1678838879999,133851.31380000,69,3620.00000000,3605.52000000,0
1678838880000,0.99600000,0.99610000,0.99590000,0.99610000,254249.00000000,1678838939999,253222.77790000,128,130901.00000000,130377.48990000,0
1678838940000,0.99600000,0.99610000,0.99600000,0.99610000,238981.00000000,1678838999999,238025.66200000,67,5860.00000000,5837.14600000,0
1678839000000,0.99600000,0.99610000,0.99600000,0.99610000,171275.00000000,1678839059999,170590.71020000,54,8102.00000000,8070.40220000,0
1678839060000,0.99600000,0.99610000,0.99600000,0.99610000,445772.00000000,1678839119999,443989.08360000,54,1716.00000000,1709.30760000,0
1678839120000,0.99610000,0.99610000,0.99600000,0.99610000,375772.00000000,1678839179999,374269.23630000,60,3243.00000000,3230.35230000,0
1678839180000,0.99610000,0.99610000,0.99600000,0.99600000,337805.00000000,1678839239999,336457.81990000,94,40399.00000000,40241.44390000,0
