1679011200000,0.99750000,0.99760000,0.99750000,0.99750000,242046.00000000,1679011259999,241442.54470000,67,16597.00000000,16557.16720000,0
1679011260000,0.99750000,0.99760000,0.99750000,0.99760000,361965.00000000,1679011319999,361066.26230000,143,61748.00000000,61599.80480000,0
1679011320000,0.99750000,0.99760000,0.99750000,0.99760000,270863.00000000,1679011379999,270191.75890000,107,59164.00000000,59022.00640000,0
1679011380000,0.99750000,0.99760000,0.99750000,0.99760000,258593.00000000,1679011439999,257950.85560000,65,43381.00000000,43276.88560000,0
1679011440000,0.99750000,0.99760000,0.99750000,0.99760000,294032.00000000,1679011499999,293309.26790000,187,123479.00000000,123182.65040000,0
1679011500000,0.99750000,0.99760000,0.99750000,0.99760000,299908.00000000,1679011559999,299166.49320000,130,82632.00000000,82433.68320000,0
1679011560000,0.99750000,0.99760000,0.99750000,0.99760000,307420.00000000,1679011619999,306657.96040000,98,65104.00000000,64947.75040000,0
1679011620000,0.99750000,0.99760000,0.99750000,0.99760000,233519.00000000,1679011679999,232938.88520000,76,36827.00000000,36738.61520000,0
1679011680000,0.99750000,0.99760000,0.99750000,0.99760000,256302.00000000,1679011739999,255661.86020000,50,6152.00000000,6137.23520000,0
1679011740000,0.99750000,0.99760000,0.99750000,0.99760000,340606.00000000,1679011799999,339760.31550000,134,58305.00000000,58165.06800000,0
1679011800000,0.99750000,0.99760000,0.99750000,0.99750000,334697.00000000,1679011859999,333864.33400000,125,40765.00000000,40667.16400000,0
1679011860000,0.99750000,0.99760000,0.99750000,0.99750000,193084.00000000,1679011919999,192602.54400000,68,12540.00000000,12509.90400000,0
1679011920000,0.99750000,0.99760000,0.99750000,0.99760000,194010.00000000,1679011979999,193526.98060000,72,20056.00000000,20007.86560000,0
1679011980000,0.99750000,0.99760000,0.99750000,0.99750000,270440.00000000,1679012039999,269768.09050000,99,41905.00000000,41804.42800000,0
1679012040000,0.99750000,0.99760000,0.99750000,0.99760000,231626.00000000,1679012099999,231051.01600000,79,40810.00000000,40712.05600000,0
1679012100000,0.99750000,0.99760000,0.99750000,0.99750000,327943.00000000,1679012159999,327125.17530000,85,20328.00000000,20279.21280000,0
1679012160000,0.99750000,0.99770000,0.99750000,0.99770000,1935951.00000000,1679012219999,1931297.28380000,174,1655140.00000000,1651168.63240000,0
1679012220000,0.99760000,0.99770000,0.99760000,0.99770000,290484.00000000,1679012279999,289789.43240000,93,25940.00000000,25880.33800000,0
1679012280000,0.99760000,0.99770000,0.99760000,0.99770000,390711.00000000,1679012339999,389785.72480000,70,124312.00000000,124026.08240000,0
1679012340000,0.99760000,0.99770000,0.99760000,0.99760000,247990.00000000,1679012399999,247397.61810000,83,27941.00000000,27876.73570000,0
1679012400000,0.99760000,0.99770000,0.99760000,0.99770000,274487.00000000,1679012459999,273830.14620000,110,19150.00000000,19105.95500000,0
1679012460000,0.99760000,0.99770000,0.99760000,0.99770000,509523.00000000,1679012519999,508302.88550000,135,27407.00000000,27343.96390000,0
1679012520000,0.99760000,0.99770000,0.99760000,0.99770000,388028.00000000,1679012579999,387104.80570000,52,80729.00000000,80543.32330000,0
1679012580000,0.99760000,0.99770000,0.99760000,0.99770000,192660.00000000,1679012639999,192198.40920000,35,7932.00000000,7913.75640000,0
1679012640000,0.99760000,0.99770000,0.99760000,0.99760000,234433.00000000,1679012699999,233874.78670000,95,44259.00000000,44157.20430000,0
1679012700000,0.99760000,0.99770000,0.99760000,0.99760000,220928.00000000,1679012759999,220399.26970000,54,14969.00000000,14934.57130000,0
1679012760000,0.99760000,0.99770000,0.99760000,0.99770000,213980.00000000,1679012819999,213467.91170000,60,14637.00000000,14603.33490000,0
1679012820000,0.99760000,0.99770000,0.99760000,0.99770000,200420.00000000,1679012879999,199942.83730000,120,38453.00000000,38364.55810000,0
1679012880000,0.99760000,0.99770000,0.99730000,0.99750000,1875665.00000000,1679012939999,1870934.26770000,296,44073.00000000,43965.50370000,0
1679012940000,0.99750000,0.99770000,0.99750000,0.99770000,348967.00000000,1679012999999,348119.26260000,103,14654.00000000,14619.41500000,0
1679013000000,0.99760000,0.99770000,0.99760000,0.99770000,353670.00000000,1679013059999,352826.11270000,164,49207.00000000,49093.82390000,0
1679013060000,0.99760000,0.99770000,0.99760000,0.99770000,334440.00000000,1679013119999,333637.84670000,92,5027.00000000,5015.43790000,0
1679013120000,0.99760000,0.99770000,0.99760000,0.99760000,301580.00000000,1679013179999,300858.47280000,78,22648.00000000,22595.90960000,0
1679013180000,0.99760000,0.99770000,0.99760000,0.99760000,1280527.00000000,1679013239999,1277555.07410000,56,1013389.00000000,1011058.20530000,0
1679013240000,0.99760000,0.99770000,0.99760000,0.99760000,275934.00000000,1679013299999,275272.45750000,48,6991.00000000,6974.92070000,0
1679013300000,0.99760000,0.99770000,0.99760000,0.99760000,283776.00000000,1679013359999,283097.55280000,81,26152.00000000,26091.85040000,0
1679013360000,0.99760000,0.99770000,0.99760000,0.99760000,407629.00000000,1679013419999,406661.02070000,88,103303.00000000,103065.40310000,0
1679013420000,0.99760000,0.99770000,0.99760000,0.99760000,376455.00000000,1679013479999,375553.04510000,116,15371.00000000,15335.64670000,0
1679013480000,0.99760000,0.99770000,0.99760000,0.99770000,223186.00000000,1679013539999,222650.96700000,64,6134.00000000,6119.89180000,0
1679013540000,0.99760000,0.99770000,0.99760000,0.99770000,324322.00000000,1679013599999,323544.83050000,113,12033.00000000,12005.32410000,0
1679013600000,0.99760000,0.99770000,0.99760000,0.99770000,266078.00000000,1679013659999,265441.38230000,87,19695.00000000,19649.70150000,0
1679013660000,0.99760000,0.99770000,0.99760000,0.99760000,218372.00000000,1679013719999,217850.25260000,70,23454.00000000,23400.05580000,0
1679013720000,0.99760000,0.99770000,0.99760000,0.99760000,276561.00000000,1679013779999,275897.84370000,49,5901.00000000,5887.42770000,0
1679013780000,0.99760000,0.99770000,0.99760000,0.99760000,178921.00000000,1679013839999,178491.75250000,37,1629.00000000,1625.25330000,0
1679013840000,0.99760000,0.99770000,0.99760000,0.99760000,250874.00000000,1679013899999,250273.92480000,40,20224.00000000,20177.48480000,0
1679013900000,0.99760000,0.99770000,0.99750000,0.99760000,530965.00000000,1679013959999,529678.51590000,103,29694.00000000,29622.76120000,0
1679013960000,0.99750000,0.99760000,0.99750000,0.99760000,248684.00000000,1679014019999,248067.17070000,108,48807.00000000,48689.86320000,0
1679014020000,0.99750000,0.99760000,0.99750000,0.99760000,193006.00000000,1679014079999,192525.19010000,47,17051.00000000,17010.07760000,0
1679014080000,0.99760000,0.99760000,0.99750000,0.99760000,236355.00000000,1679014139999,235769.46970000,102,53572.00000000,53443.42720000,0
1679014140000,0.99750000,0.99760000,0.99750000,0.99760000,228524.00000000,1679014199999,227954.55040000,53,18604.00000000,18559.35040000,0
1679014200000,0.99750000,0.99760000,0.99750000,0.99760000,193069.00000000,1679014259999,192586.68480000,36,3573.00000000,3564.42480000,0
1679014260000,0.99750000,0.99760000,0.99750000,0.99760000,207708.00000000,1679014319999,207192.80310000,76,40731.00000000,40633.24560000,0
1679014320000,0.99750000,0.99770000,0.99750000,0.99770000,1863645.00000000,1679014379999,1859164.80600000,63,1529022.00000000,1525353.13740000,0
1679014380000,0.99760000,0.99770000,0.99760000,0.99760000,398445.00000000,1679014439999,397489.29070000,42,5587.00000000,5574.14990000,0
1679014440000,0.99760000,0.99770000,0.99760000,0.99760000,415610.00000000,1679014499999,414612.83170000,88,2957.00000000,2950.19890000,0
1679014500000,0.99760000,0.99770000,0.99760000,0.99760000,405912.00000000,1679014559999,404946.17820000,157,83670.00000000,83477.55900000,0
1679014560000,0.99760000,0.99770000,0.99760000,0.99760000,351816.00000000,1679014619999,350972.11930000,31,4777.00000000,4766.01290000,0
1679014620000,0.99760000,0.99770000,0.99760000,0.99760000,218739.00000000,1679014679999,218214.18340000,32,1570.00000000,1566.38900000,0
1679014680000,0.99760000,0.99770000,0.99760000,0.99760000,186391.00000000,1679014739999,185943.86710000,39,2055.00000000,2050.27350000,0
1679014740000,0.99760000,0.99770000,0.99760000,0.99760000,211925.00000000,1679014799999,211417.96110000,31,15811.00000000,15774.63470000,0
1679014800000,0.99760000,0.99770000,0.99760000,0.99760000,229934.00000000,1679014859999,229382.19740000,45,390.00000000,389.10300000,0
1679014860000,0.99760000,0.99770000,0.99760000,0.99760000,275058.00000000,1679014919999,274398.16690000,33,3061.00000000,3053.95970000,0
1679014920000,0.99760000,0.99770000,0.99760000,0.99770000,429179.00000000,1679014979999,428149.81990000,33,8495.00000000,8475.46150000,0
