1668384000000,1.00160000,1.00160000,1.00150000,1.00160000,315838.00000000,1668384059999,316318.79450000,355,70375.00000000,70487.60000000,0
1668384060000,1.00160000,1.00160000,1.00150000,1.00150000,1027609.00000000,1668384119999,1029239.83170000,546,894182.00000000,895612.69120000,0
1668384120000,1.00160000,1.00160000,1.00150000,1.00160000,2602384.00000000,1668384179999,2606303.39020000,612,158142.00000000,158395.02720000,0
1668384180000,1.00150000,1.00160000,1.00150000,1.00160000,331646.00000000,1668384239999,332161.42420000,636,179552.00000000,179839.28320000,0
1668384240000,1.00150000,1.00160000,1.00150000,1.00160000,429029.00000000,1668384299999,429695.85780000,691,233143.00000000,233516.02880000,0
1668384300000,1.00150000,1.00160000,1.00150000,1.00150000,462259.00000000,1668384359999,462979.68960000,465,273011.00000000,273447.81760000,0
1668384360000,1.00160000,1.00160000,1.00150000,1.00150000,501970.00000000,1668384419999,502737.47460000,607,145196.00000000,145428.31360000,0
1668384420000,1.00160000,1.00160000,1.00150000,1.00160000,654321.00000000,1668384479999,655349.41530000,624,469338.00000000,470088.94080000,0
1668384480000,1.00160000,1.00160000,1.00150000,1.00160000,626688.00000000,1668384539999,627669.85400000,530,418220.00000000,418889.15200000,0
1668384540000,1.00160000,1.00160000,1.00150000,1.00160000,487902.00000000,1668384599999,488670.72810000,517,368751.00000000,369341.00160000,0
1668384600000,1.00160000,1.00160000,1.00150000,1.00150000,205295.00000000,1668384659999,205620.17930000,409,172368.00000000,172643.78880000,0
1668384660000,1.00160000,1.00160000,1.00150000,1.00160000,520002.00000000,1668384719999,520819.98520000,467,379822.00000000,380429.71520000,0
1668384720000,1.00160000,1.00160000,1.00150000,1.00160000,500314.00000000,1668384779999,501094.87030000,641,303993.00000000,304479.38880000,0
1668384780000,1.00160000,1.00160000,1.00150000,1.00150000,889654.00000000,1668384839999,891007.21210000,449,187311.00000000,187610.69760000,0
1668384840000,1.00150000,1.00160000,1.00150000,1.00160000,402688.00000000,1668384899999,403314.29870000,550,222667.00000000,223023.26720000,0
1668384900000,1.00160000,1.00160000,1.00150000,1.00160000,284123.00000000,1668384959999,284570.87090000,468,216864.00000000,217210.98240000,0
1668384960000,1.00160000,1.00160000,1.00150000,1.00160000,694332.00000000,1668385019999,695385.04680000,321,115488.00000000,115672.78080000,0
1668385020000,1.00160000,1.00160000,1.00150000,1.00150000,218736.00000000,1668385079999,219075.47430000,435,113703.00000000,113884.92480000,0
1668385080000,1.00160000,1.00160000,1.00150000,1.00150000,217974.00000000,1668385139999,218308.13790000,529,71769.00000000,71883.83040000,0
1668385140000,1.00160000,1.00160000,1.00150000,1.00160000,484553.00000000,1668385199999,485291.55330000,502,117238.00000000,117425.58080000,0
1668385200000,1.00160000,1.00160000,1.00150000,1.00150000,218226.00000000,1668385259999,218562.67100000,550,93320.00000000,93469.31200000,0
1668385260000,1.00160000,1.00160000,1.00150000,1.00160000,811087.00000000,1668385319999,812350.88320000,976,472527.00000000,473283.04320000,0
1668385320000,1.00160000,1.00160000,1.00140000,1.00140000,2148111.00000000,1668385379999,2151326.18100000,1044,251404.00000000,251793.12350000,0
1668385380000,1.00150000,1.00150000,1.00140000,1.00150000,543557.00000000,1668385439999,544346.60030000,868,286205.00000000,286634.30750000,0
1668385440000,1.00150000,1.00150000,1.00140000,1.00150000,3238375.00000000,1668385499999,3243058.08360000,2678,1493586.00000000,1495826.37900000,0
1668385500000,1.00140000,1.00150000,1.00140000,1.00150000,1020426.00000000,1668385559999,1021895.21010000,1581,406137.00000000,406746.20550000,0
