1667865600000,0.99980000,0.99990000,0.99980000,0.99980000,2324201.00000000,1667865659999,2323750.28780000,565,141280.00000000,141265.87200000,0
1667865660000,0.99980000,0.99990000,0.99980000,0.99980000,509567.00000000,1667865719999,509492.53640000,558,274498.00000000,274470.55020000,0
1667865720000,0.99980000,0.99990000,0.99980000,0.99980000,896657.00000000,1667865779999,896530.16350000,573,524949.00000000,524896.50510000,0
1667865780000,0.99980000,0.99990000,0.99980000,0.99990000,173898.00000000,1667865839999,173873.06420000,441,98438.00000000,98428.15620000,0
1667865840000,0.99990000,0.99990000,0.99980000,0.99990000,269125.00000000,1667865899999,269084.63640000,656,134614.00000000,134600.53860000,0
1667865900000,0.99980000,0.99990000,0.99980000,0.99980000,394036.00000000,1667865959999,393967.43750000,460,102447.00000000,102436.75530000,0
1667865960000,0.99980000,0.99990000,0.99980000,0.99990000,178428.00000000,1667866019999,178398.77430000,344,64599.00000000,64592.54010000,0
1667866020000,0.99980000,0.99990000,0.99980000,0.99990000,209288.00000000,1667866079999,209260.17030000,380,140279.00000000,140264.97210000,0
1667866080000,0.99980000,0.99990000,0.99980000,0.99980000,276776.00000000,1667866139999,276732.49800000,367,118532.00000000,118520.14680000,0
1667866140000,0.99980000,0.99990000,0.99980000,0.99980000,310679.00000000,1667866199999,310623.66550000,252,68013.00000000,68006.19870000,0
1667866200000,0.99980000,0.99990000,0.99980000,0.99980000,286550.00000000,1667866259999,286507.76360000,377,150736.00000000,150720.92640000,0
1667866260000,0.99990000,0.99990000,0.99980000,0.99980000,790864.00000000,1667866319999,790716.48470000,511,106575.00000000,106564.34250000,0
1667866320000,0.99990000,0.99990000,0.99980000,0.99980000,165508.00000000,1667866379999,165486.39100000,294,114926.00000000,114914.50740000,0
1667866380000,0.99990000,0.99990000,0.99980000,0.99990000,137045.00000000,1667866439999,137024.99270000,275,74017.00000000,74009.59830000,0
