1667692800000,0.99990000,1.00000000,0.99990000,1.00000000,111467.00000000,1667692859999,111460.98760000,201,51343.00000000,51343.00000000,0
1667692860000,0.99990000,1.00000000,0.99990000,0.99990000,158169.00000000,1667692919999,158156.73190000,255,35488.00000000,35488.00000000,0
1667692920000,1.00000000,1.00000000,0.99990000,0.99990000,410664.00000000,1667692979999,410659.31740000,171,363838.00000000,363838.00000000,0
1667692980000,1.00000000,1.00000000,0.99990000,0.99990000,180770.00000000,1667693039999,180762.58450000,222,106615.00000000,106615.00000000,0
1667693040000,0.99990000,1.00000000,0.99990000,1.00000000,375890.00000000,1667693099999,375862.03690000,199,96259.00000000,96259.00000000,0
1667693100000,0.99990000,1.00000000,0.99990000,0.99990000,180040.00000000,1667693159999,180034.75010000,381,127541.00000000,127541.00000000,0
1667693160000,1.00000000,1.00000000,0.99990000,1.00000000,95159.00000000,1667693219999,95156.98300000,278,74989.00000000,74989.00000000,0
1667693220000,0.99990000,1.00000000,0.99990000,0.99990000,103753.00000000,1667693279999,103749.09320000,252,64685.00000000,64685.00000000,0
1667693280000,0.99990000,1.00000000,0.99990000,0.99990000,86127.00000000,1667693339999,86121.27140000,186,28841.00000000,28841.00000000,0
1667693340000,0.99990000,1.00000000,0.99990000,0.99990000,109834.00000000,1667693399999,109826.85790000,268,38413.00000000,38413.00000000,0
1667693400000,0.99990000,1.00000000,0.99990000,1.00000000,178029.00000000,1667693459999,178017.96140000,198,67643.00000000,67643.00000000,0
1667693460000,0.99990000,1.00000000,0.99990000,0.99990000,146012.00000000,1667693519999,146006.09990000,155,87011.00000000,87011.00000000,0
1667693520000,0.99990000,1.00000000,0.99990000,0.99990000,136608.00000000,1667693579999,136598.28740000,326,39482.00000000,39482.00000000,0
1667693580000,0.99990000,1.00000000,0.99990000,1.00000000,71933.00000000,1667693639999,71928.14690000,166,23402.00000000,23402.00000000,0
1667693640000,0.99990000,1.00000000,0.99990000,0.99990000,119224.00000000,1667693699999,119216.36830000,243,42907.00000000,42907.00000000,0
1667693700000,0.99990000,1.00000000,0.99990000,1.00000000,212965.00000000,1667693759999,212951.72830000,355,80248.00000000,80248.00000000,0
1667693760000,1.00000000,1.00000000,0.99990000,0.99990000,224490.00000000,1667693819999,224474.73680000,376,71858.00000000,71858.00000000,0
1667693820000,0.99990000,1.00000000,0.99990000,0.99990000,185873.00000000,1667693879999,185857.84660000,422,34339.00000000,34339.00000000,0
1667693880000,0.99990000,1.00000000,0.99990000,0.99990000,133434.00000000,1667693939999,133424.44240000,319,37858.00000000,37858.00000000,0
1667693940000,0.99990000,1.00000000,0.99990000,1.00000000,609368.00000000,1667693999999,609321.70210000,385,146389.00000000,146389.00000000,0
1667694000000,1.00000000,1.00000000,0.99990000,1.00000000,152501.00000000,1667694059999,152489.98490000,259,42350.00000000,42350.00000000,0
1667694060000,0.99990000,1.00000000,0.99990000,0.99990000,161338.00000000,1667694119999,161330.36220000,301,84960.00000000,84960.00000000,0
1667694120000,1.00000000,1.00000000,0.99990000,0.99990000,152069.00000000,1667694179999,152065.22880000,269,114357.00000000,114357.00000000,0
1667694180000,0.99990000,1.00000000,0.99990000,0.99990000,191256.00000000,1667694239999,191249.34390000,321,124695.00000000,124695.00000000,0
1667694240000,1.00000000,1.00000000,0.99990000,1.00000000,266608.00000000,1667694299999,266596.70620000,286,153670.00000000,153670.00000000,0
1667694300000,1.00000000,1.00000000,0.99990000,1.00000000,576501.00000000,1667694359999,576447.04900000,224,36991.00000000,36991.00000000,0
1667694360000,0.99990000,1.00000000,0.99990000,1.00000000,130031.00000000,1667694419999,130026.25650000,188,82596.00000000,82596.00000000,0
