1668211200000,1.00210000,1.00220000,1.00200000,1.00210000,1508131.00000000,1668211259999,1511300.07920000,556,723492.00000000,725019.74680000,0
1668211260000,1.00210000,1.00210000,1.00200000,1.00200000,336962.00000000,1668211319999,337655.13610000,509,192121.00000000,192524.45410000,0
1668211320000,1.00200000,1.00210000,1.00200000,1.00210000,288514.00000000,1668211379999,289113.82170000,493,227937.00000000,228415.66770000,0
1668211380000,1.00210000,1.00220000,1.00200000,1.00220000,504591.00000000,1668211439999,505660.04650000,532,358747.00000000,359519.26510000,0
1668211440000,1.00210000,1.00220000,1.00210000,1.00210000,400638.00000000,1668211499999,401508.89790000,579,295581.00000000,296231.27820000,0
1668211500000,1.00210000,1.00220000,1.00200000,1.00210000,1062073.00000000,1668211559999,1064313.59300000,552,198583.00000000,199012.55630000,0
1668211560000,1.00200000,1.00210000,1.00200000,1.00210000,309072.00000000,1668211619999,309712.38040000,580,222364.00000000,222830.96440000,0
1668211620000,1.00210000,1.00210000,1.00200000,1.00210000,240878.00000000,1668211679999,241376.95250000,446,171965.00000000,172326.12650000,0
1668211680000,1.00210000,1.00210000,1.00200000,1.00200000,378719.00000000,1668211739999,379500.63310000,566,241951.00000000,242459.09710000,0
1668211740000,1.00200000,1.00210000,1.00200000,1.00200000,317522.00000000,1668211799999,318175.63910000,635,185951.00000000,186341.49710000,0
1668211800000,1.00210000,1.00210000,1.00200000,1.00210000,592031.00000000,1668211859999,593255.53670000,647,404747.00000000,405596.96870000,0
1668211860000,1.00200000,1.00210000,1.00200000,1.00200000,535548.00000000,1668211919999,536654.52690000,453,354309.00000000,355053.04890000,0
1668211920000,1.00200000,1.00210000,1.00200000,1.00210000,2375610.00000000,1668211979999,2380385.77010000,464,245501.00000000,246016.55210000,0
1668211980000,1.00210000,1.00210000,1.00200000,1.00210000,484166.00000000,1668212039999,485176.59220000,346,422602.00000000,423489.46420000,0
1668212040000,1.00210000,1.00210000,1.00200000,1.00200000,280166.00000000,1668212099999,280748.00950000,299,216775.00000000,217230.22750000,0
1668212100000,1.00200000,1.00210000,1.00200000,1.00210000,452450.00000000,1668212159999,453384.63610000,523,297361.00000000,297985.45810000,0
1668212160000,1.00210000,1.00210000,1.00200000,1.00200000,277559.00000000,1668212219999,278134.89120000,506,207732.00000000,208168.23720000,0
1668212220000,1.00210000,1.00210000,1.00200000,1.00210000,731382.00000000,1668212279999,732904.84790000,432,600839.00000000,602100.76190000,0
1668212280000,1.00210000,1.00210000,1.00200000,1.00210000,629338.00000000,1668212339999,630652.24790000,433,555719.00000000,556886.00990000,0
1668212340000,1.00210000,1.00220000,1.00200000,1.00220000,936673.00000000,1668212399999,938658.37140000,486,720827.00000000,722366.04910000,0
1668212400000,1.00210000,1.00220000,1.00210000,1.00220000,223850.00000000,1668212459999,224337.65140000,351,175664.00000000,176050.46080000,0
1668212460000,1.00220000,1.00220000,1.00210000,1.00220000,217422.00000000,1668212519999,217893.51800000,421,149318.00000000,149646.49960000,0
1668212520000,1.00210000,1.00220000,1.00210000,1.00210000,411366.00000000,1668212579999,412255.31030000,517,254417.00000000,254976.71740000,0
